,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
DNMT3A,0.014274330049666162,0.3273093339356593,0.7491257009210911,5.270095641463118,5.2558213114134515,0.8198173364831157,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
DEDD,-0.01026813690943218,-0.3272098249988037,0.7491466730649775,4.827109722250958,4.83737785916039,0.8198173364831157,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
MYF5,0.005651249477856904,0.3285649006804689,0.7492850446830943,0.014654925108193355,0.00900367563033645,0.8199172655001089,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
IPMK,0.013326469056069712,0.3269394489796852,0.7494877649886132,4.36105271241991,4.34772624336384,0.8200470774340595,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RASGEF1B,0.027307041629444306,0.33182276891981866,0.7494978023494833,1.6661423377807953,1.638835296151351,0.8200470774340595,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PCDHGB8,-0.009959936688523463,-0.32879510792937233,0.7497661659029062,4.329696426697848,4.339656363386371,0.8202891921821072,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SLC22A1,0.013944728876482959,0.3267820946698195,0.7498807795109486,0.09613484315119346,0.0821901142747105,0.8203139925249371,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PRR22,0.02695417561286373,0.3271833061633248,0.7498829931667355,1.9177933393545668,1.890839163741703,0.8203139925249371,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
MRPS18B,-0.010340850091261622,-0.3260540596227999,0.7500223622249507,5.259009572473702,5.269350422564964,0.8204101490385881,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TMPRSS7,0.024321576995458005,0.32771349875269606,0.7500650639454034,0.4029402624098138,0.3786186854143558,0.8204101490385881,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RPRML,0.027783409483724597,0.32639863831581595,0.7502631627522351,1.2109215704721696,1.183138160988445,0.8205753152843479,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TMED7,0.02543563637224544,0.3264642982556372,0.7506269779618447,5.918711170549914,5.893275534177668,0.8209216962093386,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CA4,0.07311747837619764,0.3251954548047001,0.7506953127624825,0.527888625929373,0.4547711475531754,0.8209449023770473,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CRIP3,0.012032883271871755,0.32672326216841435,0.7508332342695393,0.054075353818052,0.042042470546180245,0.8210441994422274,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CNIH2,-0.024208938265563695,-0.32689328960486,0.7509133546419493,3.6459048214164436,3.6701137596820073,0.8210802818500987,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ZZZ3,0.010555646168534771,0.3254305159889686,0.7511838896592505,5.143188361277509,5.132632715108974,0.8213245540551444,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RNASE13,0.012027325073529375,0.325145953598384,0.7517724840788675,0.031469230964698267,0.01944190589116889,0.821866478799345,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TLE1,-0.009258670452886975,-0.3270606559861846,0.7517738716198324,5.7755275280706195,5.7847861985235065,0.821866478799345,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RHO,-0.024788088868075153,-0.32337684836297437,0.7519865633268261,1.4167490842181478,1.441537173086223,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TP53RK,-0.0272823361183403,-0.3233820947159687,0.7519992528185224,2.319750496670853,2.347032832789193,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CRYM,-0.02116114330613339,-0.3250754829488857,0.7521318368184488,4.051606871485024,4.072768014791158,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
DCUN1D2,0.012294319202612591,0.3231467370286803,0.7521493987886648,4.645772188473951,4.6334778692713385,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NPM2,-0.010373148300714882,-0.3235543170026882,0.7521547034174102,0.07608231991854406,0.08645546821925894,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NLRP1B,-0.010849998660747456,-0.3248860513299207,0.7521596120100829,0.06281514940346931,0.07366514806421677,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
KISS1R,-0.011854669479061386,-0.32401129192774514,0.7521817191686396,0.1367223424457009,0.14857701192476228,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
COMMD10,-0.013149695902827219,-0.3233543378001955,0.7521876937826735,4.183412593004054,4.196562288906882,0.8219063324011855,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ZFP51,0.028084581088874128,0.3231278020433669,0.7523337864005228,2.432726171061625,2.404641589972751,0.8220144161436452,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
UBAC2,-0.011129758010120838,-0.32762611049276236,0.7525860829268639,4.846683452744027,4.857813210754148,0.8222385194957159,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
IRAK1,0.008967467646041172,0.3233923623229537,0.7527664346446125,6.3355893628486735,6.326621895202632,0.822383996316241,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CCZ1B,-0.009952364969075589,-0.32315313287554215,0.7528294495012253,5.20828332950165,5.218235694470725,0.8224012744896144,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
FAM83C,-0.02190184444908433,-0.3221526557746299,0.752981724491895,0.19752653449676677,0.2194283789458511,0.8224946340057638,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
HS3ST6,0.014846907737415233,0.32197847801630797,0.75300932057277,0.1564539016684712,0.14160699393105597,0.8224946340057638,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
H3C1,-0.009608391436630379,-0.3218625373251531,0.7531006425272118,0.07513431757192217,0.08474270900855255,0.8225428192436619,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
AFG1L,0.03262128984569035,0.32165551126984476,0.753265741289493,3.148049473208014,3.1154281833623236,0.8226715730367384,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ERCC6,-0.013320831006849332,-0.3215399939765314,0.7533685327141906,4.4153995799751105,4.42872041098196,0.8227322666256381,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
DMWD,0.013637428089973369,0.3216843765359163,0.7535048926243114,5.8215538338883634,5.80791640579839,0.8227718386435043,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
STPG3,0.018070392421159043,0.32205716615153035,0.7535107983353012,0.2586516850047093,0.24058129258355027,0.8227718386435043,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NAIF1,0.02381541896304773,0.3215878704376121,0.753546430272787,2.7863424822422123,2.7625270632791645,0.8227718386435043,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TP73,0.02271367240549793,0.32534450572030027,0.7539459452977761,0.18690526068827992,0.164191588282782,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TMEM53,-0.021317547996392516,-0.32259435434893685,0.754047605455803,3.265374429820599,3.2866919778169916,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ARFIP1,0.017688407662342698,0.32317220059007534,0.7540476322465556,5.171175294486463,5.15348688682412,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ATP5HL1,-0.015483638857311188,-0.3205788774469984,0.7540586201576533,0.7323519149070685,0.7478355537643797,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
GSTT1,0.025690926844182727,0.32203313570130226,0.7540895697430317,2.2183463331068327,2.19265540626265,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ACSF3,-0.05286977118912617,-0.3205945852780881,0.7541717673839832,4.282662967677196,4.3355327388663225,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ECHS1,0.017515937752314414,0.32055950350577317,0.7541770395850523,6.184019663739124,6.16650372598681,0.8230993258834921,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NUDT21,0.010505146042369518,0.3202268072488169,0.7546896971579675,6.483659235426016,6.473154089383646,0.8236072456019307,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CCN4,-0.04446374487367777,-0.3190466361145306,0.7553864279564326,4.410677742489818,4.455141487363496,0.8243159717362611,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TRIM13,0.02059773958924449,0.3187189091672952,0.7554501861801648,3.884458704077779,3.8638609644885347,0.8243276607942658,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ZFP26,-0.05279696598622863,-0.31863785509428993,0.7554917593677474,4.748408963054592,4.801205929040821,0.8243276607942658,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ESM1,-0.049810072990426946,-0.3198741751599643,0.7561781603860184,2.7856129168709325,2.8354229898613594,0.8250249384199113,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RAD51AP2,0.01527719201865975,0.31908105982074825,0.7563775633600259,0.09760471970000681,0.08232752768134706,0.8251783537447795,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CCDC142,0.013236427419292873,0.3174571024225377,0.7564134909327146,4.546855225341974,4.533618797922681,0.8251783537447795,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ANTKMT,-0.01509013356173039,-0.3170933548121148,0.7566232434639906,4.944971040827761,4.960061174389492,0.8253554995377557,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RFK,-0.03066046933692057,-0.31696301154985945,0.7567852882167184,5.5993276532111995,5.62998812254812,0.8254805848183362,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PPP1R9A,0.012410950804078169,0.31698210295737944,0.7570687711084038,6.136257319053514,6.123846368249436,0.8257381075300674,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CRYGD,-0.008450790911922516,-0.3159917974340894,0.7576806589046021,0.042125575544584966,0.05057636645650748,0.8263537681994108,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CYP4F5,-0.06292516273946025,-0.3155256692459753,0.7578381651813895,1.9477168443518227,2.010642007091283,0.8264738179959022,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SIX2,-0.021467990466786435,-0.31505199728589645,0.7584683527545021,0.15744440435268997,0.1789123948194764,0.8271093114529006,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SPRY1,-0.024187733220650376,-0.3146136071048453,0.7585944214985988,2.6892580771982244,2.713445810418875,0.8271950184737208,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
EOGT,0.019002452440671114,0.31447848546828056,0.758648846745446,4.586715778856666,4.567713326415995,0.8272025973524813,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
YME1L1,0.013097952261644785,0.3147112954997767,0.7588497942387843,6.698891953465888,6.685794001204243,0.8273343574010217,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
MGME1,0.027012239395362236,0.3199061573250095,0.7588646522028885,2.0449131097660076,2.0179008703706454,0.8273343574010217,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
VOM2R38,0.005702840143426726,0.31384441799276547,0.7595739075846238,0.02198076276815913,0.016277922624732405,0.8280557946414618,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
METAP1D,-0.015953380367526027,-0.31298579776359625,0.7598308464356123,3.1869160880194207,3.2028694683869467,0.828284075844226,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
IMPG1,0.012351417400737946,0.31307233879928303,0.7599080450968196,0.10841995361868374,0.0960685362179458,0.8283164077426954,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ERP27,-0.009755087613842972,-0.31374004025448265,0.7602683496048935,0.03871752867880015,0.04847261629264312,0.8286573078641102,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ARX,-0.004874297839809227,-0.3133567616317115,0.7603778835041578,0.00828856673209656,0.013162864571905786,0.8287248540799679,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PDCD2L,0.01743533628698346,0.31240838851467345,0.7606063680861563,2.91208048162815,2.8946451453411663,0.8288997835824539,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NPSR1,0.013991172097267336,0.315776063592447,0.7606382360717223,0.07594792437548499,0.061956752278217654,0.8288997835824539,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
VOM2R36,0.0037667262922862453,0.3116143195353139,0.7606811030465701,0.016017759008438492,0.012251032716152247,0.8288997835824539,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
HAP1,0.021795346292883266,0.3132058989774441,0.7609336864245853,3.635689324624939,3.613893978332056,0.8291231662974157,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CMSS1,0.030335502043457474,0.31172240392284967,0.7610065207724545,3.428137853510777,3.3978023514673197,0.8291506764594326,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SMAD6,0.050960597576074296,0.31115641326418303,0.76129825897316,2.094538575431487,2.0435779778554126,0.8294166738165659,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
MTERF4,0.020562205158165536,0.31039141370880813,0.7616019463514865,3.6035381419398154,3.58297593678165,0.8296956554475616,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TESCL,-0.02655352973510272,-0.3101086335162802,0.7618650882429944,0.5218806613411783,0.548434191076281,0.8299304343573576,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
KXD1,0.009083822855927792,0.3105099306843855,0.7620419689421977,5.601600185971764,5.592516363115836,0.830065531054219,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CCN1,-0.09929931126464897,-0.31058899513562266,0.7620843836245604,4.461752100465441,4.56105141173009,0.830065531054219,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TBC1D24,0.011349966902081121,0.3096796000006094,0.7623109699077024,5.068927631192416,5.057577664290335,0.8302604287830858,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
INHA,-0.026684424744717106,-0.30980700310395565,0.762461464652345,2.950846984266741,2.977531409011458,0.8303724332834839,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
OLR1718,0.0036148984847424685,0.3091392354305847,0.7625173069323294,0.0118764932255281,0.008261594740785631,0.8303813472493067,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
STXBP4,0.01917320927347843,0.3094122492871911,0.7628042715444621,3.9254624356535173,3.906289226380039,0.8306419365908823,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CD300C,0.02785317618372328,0.30853207839611047,0.7629871301693304,0.1334792695072556,0.10562609332353233,0.8307891361123868,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
FAM25A,-0.011814010931187259,-0.30868312319466434,0.7631963331315911,0.046760234598180586,0.058574245529367845,0.8309650008426447,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ANKRD31,-0.007174197137244039,-0.3081404665091822,0.7632605909490222,0.01630479319977738,0.02347899033702142,0.8309830377840391,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TMEM267,0.02561762980445126,0.3083523220202757,0.7635540477217313,1.8438483427164187,1.8182307129119675,0.8312505921589157,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
GLI4,-0.015549583708692527,-0.30833741076935367,0.7637622667337769,3.2621401477874117,3.277689731496104,0.8314253239765919,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
COMMD2,0.02174369595338277,0.3074198792270216,0.7638336851755723,4.049961650588903,4.028217954635521,0.8314287889347304,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ARSA,-0.013423852573087203,-0.31146649136160304,0.7638608845998143,5.7331604929260696,5.746584345499157,0.8314287889347304,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NHSL2,-0.01859879449930535,-0.30733387643780435,0.7641563789628154,4.804371525619388,4.822970320118693,0.8316984663032104,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
DERL3,-0.04301603105976648,-0.30656675703175046,0.7644274485837033,2.2271220075204217,2.270138038580188,0.8319326673954897,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SLC5A10,-0.012883329085230738,-0.30717053042276715,0.7645126466293516,0.11109899289638811,0.12398232198161885,0.8319326673954897,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TRIM72,-0.030411526636638597,-0.3078131874882726,0.7645147997208781,0.6328423838756223,0.6632539105122609,0.8319326673954897,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
FAM228B,-0.020721667858581982,-0.31087294732644494,0.7646290297232843,1.2194223291981086,1.2401439970566905,0.8320050092986015,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
DCAF7,-0.006923298886167828,-0.30633062358892843,0.7648360642934686,6.594803290352312,6.6017265892384795,0.8321783179873484,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SPSB3,-0.01313296210513748,-0.3052924793937476,0.7654108532142813,5.116575224263646,5.1297081863687835,0.8327517144180854,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SSB,0.012001848009944638,0.30590361156045354,0.7655251824761351,6.409534986317489,6.397533138307544,0.8328240996168942,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SLC2A5,0.0393148470152378,0.3062339972635614,0.7658148784202211,1.9559222260121456,1.9166073789969078,0.833087247399259,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
UPB1,-0.025114879399812717,-0.30766674805082334,0.7661425169516117,0.6202829114235932,0.6453977908234059,0.8333916353705134,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
THAP6,0.016104101677194116,0.3042967115642795,0.7662437869550216,3.8365301455456304,3.8204260438684363,0.8334025628876486,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
LEFTY2,-0.005722438391621135,-0.30471435376560513,0.7662707501079545,0.043828225147778496,0.04955066353939963,0.8334025628876486,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NUPR2,0.02351889010254693,0.3040525981108682,0.7662960548681713,2.124175518962711,2.1006566288601642,0.8334025628876486,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NUP153,0.008941802453156455,0.3056790189575315,0.7663782124008097,5.802404370143695,5.793462567690539,0.8334398934509867,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CDK2AP2,-0.01482577720068523,-0.3047209593121083,0.7666637069757024,4.492822798707387,4.507648575908072,0.8336854712121411,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
BET1,0.021294473767275335,0.30393817220726566,0.766699723984352,4.530047973210766,4.508753499443491,0.8336854712121411,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ZFP182,0.01580533113175564,0.30475199506479034,0.767193804982068,3.982691594277676,3.9668862631459203,0.8341444031939582,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
GGA1,0.007080465430280292,0.30282698746012443,0.7672175278688231,6.3492046493559,6.34212418392562,0.8341444031939582,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CYB5R3,0.02802441227428787,0.3029509391939585,0.7673878429162864,8.546501229477231,8.518476817202943,0.8342775176248439,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
GTF2F2,-0.01682734057375912,-0.30305452808403,0.7675244149534516,3.32650592465739,3.343333265231149,0.8342776544783038,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PLCH1,-0.02474101442736565,-0.3047931671690905,0.767548153046714,1.0290005033653329,1.0537415177926985,0.8342776544783038,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
WDR37,0.009882628252954717,0.30332057156052633,0.7675749990610825,6.031916143380222,6.0220335151272675,0.8342776544783038,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ASF1A,-0.008606580795248675,-0.30667192167657026,0.7675794925930721,3.840329878820243,3.8489364596154916,0.8342776544783038,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PRL3A1,-0.00500582729116196,-0.3033217435870998,0.7681334748231464,0.009302982690224762,0.014308809981386722,0.8348276986850364,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
IGF1R,-0.014914235062177816,-0.30519606944156946,0.7686762761077225,5.406668189673561,5.421582424735739,0.8353655232895252,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
GSTZ1,0.01626307185857012,0.3002280160346485,0.7692249432365889,4.221104061183447,4.204840989324877,0.8358899360081326,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
HOXA6,-0.0307150859264671,-0.30177307374693146,0.7692547706548671,3.2836187437639555,3.3143338296904226,0.8358899360081326,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
PRIM2,0.012020791500357841,0.3012459211612002,0.7694690268744516,2.804645738387592,2.792624946887234,0.8360706113906489,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
OLR1366,0.006738748497664447,0.2997008568006767,0.7695407859091389,0.022943491840289914,0.016204743342625467,0.8360964428310055,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
GUCY1B1,-0.028480657895249895,-0.30084930939390503,0.7699429685392482,3.2884234742482574,3.3169041321435073,0.8364812497710351,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
IGDCC4,0.014196507337500108,0.3018483947111194,0.7701397152538013,5.756243719759412,5.7420472124219115,0.8365918079528275,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NFX1,0.009155599763410294,0.29902507256526306,0.7701407598463816,5.790509908672393,5.781354308908982,0.8365918079528275,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
SLC7A4,0.016059353249655572,0.30089791105733205,0.7702568948427622,3.9970002088256287,3.980940855575973,0.8365953792266427,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
CX3CL1,0.06013288695709296,0.2994130268630627,0.7703256411977711,3.4992380064482282,3.4391051194911353,0.8365953792266427,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NUP54,-0.01697222024116396,-0.30083614676399484,0.7703274162384791,4.086213176441227,4.103185396682391,0.8365953792266427,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ADAMTS9,-0.01720077316744284,-0.29889462681165974,0.7703361033237062,4.02685988107682,4.044060654244263,0.8365953792266427,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
POLR1A,0.023952415748509814,0.2998083901413876,0.7705661071664175,5.191723535902413,5.167771120153903,0.8367930103625839,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
OPN1SW,-0.00810761810297253,-0.29781112694705325,0.7710172610558148,0.19220082547411982,0.20030844357709235,0.8372105963318704,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ANO9,-0.024472974087831667,-0.29773123487569747,0.7710467423862216,0.2856899921472732,0.31016296623510486,0.8372105963318704,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
TCF24,-0.016343426559157187,-0.2975685485702009,0.7711500707174876,0.13704380745286807,0.15338723401202525,0.8372454356068794,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
RT1-M4,0.007564565785869934,0.29763472037621314,0.7711749309030537,0.03857880349421521,0.03101423770834528,0.8372454356068794,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
NXPE5,-0.01993743322056679,-0.298100451814869,0.7712358965234682,0.135260206153029,0.1551976393735958,0.8372594555155708,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
ANXA7,-0.006200704278124469,-0.2978857582602459,0.771537318026986,7.330313257006115,7.33651396128424,0.8375344981186346,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
MEGF10,0.019531735038834874,0.2974085241111707,0.7717414160440184,6.343115082082012,6.3235833470431775,0.8377038645122711,7,7,GSE278227_CCI_DRG,M_1W_IL_vs_CL,DRG
