,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
AANAT,0.10493365844744007,1.1311010892238191,0.28032125352903364,1.2349893696634173,1.1300557112159773,0.4055036891004603,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TEAD4,-0.12494268905584427,-1.139023779697013,0.28043082977226685,3.336545351158103,3.4614880402139474,0.40562729360838223,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PDE7B,0.07765157815758972,1.130675031810999,0.2804537050019598,4.4072295852732655,4.329578007115676,0.40562729360838223,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLIC2,0.14858624435604906,1.1594157120398094,0.2805933764172828,2.5076517591916336,2.3590655148355846,0.4057952977698914,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TLE1,-0.051858383694992405,-1.1478166039724402,0.28082690745788474,5.7122315460998765,5.764089929794869,0.4060882789098627,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NAA15,0.04645699364001388,1.129432262020146,0.2808430208626294,6.261028221710928,6.214571228070914,0.4060882789098627,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
VIRMA,0.02731835761520518,1.1291180034368384,0.28091977907488747,5.238962823211395,5.21164446559619,0.4061652397632138,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TUBGCP4,0.04748107824425496,1.1421024953325225,0.2809581394258411,4.479816315192199,4.432335236947944,0.406186675184335,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ASB3,-0.06959352513416928,-1.1301141895892006,0.2810679447982446,4.047524940913885,4.117118466048054,0.4063113878275319,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GSTM6L,-0.004719124474560613,-1.1645259664637384,0.2811208319746025,0.0012484878833859037,0.005967612357946517,0.4063538056155498,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
HIRA,-0.056769157340863075,-1.1281496769434614,0.28132814953110863,4.9586662248089555,5.0154353821498185,0.4066194232273179,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LIMS2,-0.12199242539017696,-1.154652289447028,0.2813784509055094,6.052720443724518,6.174712869114695,0.40665807102480206,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TSSK3,0.03638876657697768,1.1292091096114354,0.281572500200228,0.08938970702993289,0.05300094045295521,0.40690444452446917,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TPO,-0.028606358152001018,-1.1275288315766063,0.28170084011262536,0.02658407559677965,0.055190433748780666,0.4070436883084486,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ALDH1L1,-0.1697601865345315,-1.1291904070929033,0.2817160239205295,2.4143943498452933,2.584154536379825,0.4070436883084486,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SPEM2,-0.01910758191993297,-1.1319739513065081,0.2818874730060599,0.00988398481250453,0.0289915667324375,0.4072251175292659,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ADRA1D,-0.09338720803748612,-1.129062154682029,0.28188878145443763,0.2657379512039453,0.3591251592414314,0.4072251175292659,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ST7L,-0.07491103152369671,-1.1275103625851364,0.2819730600340395,4.572339094637848,4.647250126161545,0.40731277562165114,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LRIG1,0.11625420163785005,1.1344247907106404,0.28202708120613174,5.27744695547083,5.16119275383298,0.4073567155859593,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DMWD,0.048705297283296645,1.1266002714669854,0.2821062034619996,5.861363727745456,5.812658430462159,0.40743690088289963,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PAQR7,-0.05389488612624227,-1.1261084691512513,0.28221444677936197,5.487818200139303,5.5417130862655455,0.40755912785248166,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CEP78,0.055931255802634805,1.1277523923153174,0.28228056806273866,3.3494883416713632,3.2935570858687284,0.4076205090524436,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ECHDC3,0.15097259970586352,1.1342755657311514,0.2824083669319852,1.4166545253038836,1.26568192559802,0.4077709365748458,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NDE1,0.08768132163803743,1.1249823877226621,0.2826442936413983,3.354070618595024,3.2663892969569868,0.4080605442592254,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TUBB1,-0.1246133707375583,-1.1486026682712085,0.2826562261208088,0.6178549550751119,0.7424683258126702,0.4080605442592254,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC35F1,-0.05613546037513384,-1.124663962176187,0.2827805190207266,6.447907617406462,6.504043077781596,0.408205836214346,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KLHL32,-0.04855047895805065,-1.1243064982347755,0.28287406101792995,4.466797657120032,4.5153481360780825,0.4083067173294684,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SELENOH,0.07377960377497628,1.126601340450534,0.2831470979334173,3.6044401539295814,3.530660550154605,0.4086666468667711,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GRB14,-0.090546713146896,-1.1234585668780386,0.2832496847905597,4.595044877739246,4.685591590886142,0.4087805259470081,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DPM2,0.057004111914748634,1.1236325947958943,0.28338085386823564,4.595769075314527,4.538764963399778,0.40893563184881926,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ADRB1,0.09943032435296234,1.1418279093957746,0.283429916550281,0.39342516414201933,0.293994839789057,0.4089722372495025,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PARP4,0.03919621197783041,1.1298762976402819,0.28347625409832977,7.353910082455128,7.314713870477298,0.40900490465499695,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FLII,0.034377766764206896,1.1272147498235552,0.2835855248158173,7.524996162094815,7.490618395330608,0.409126273251851,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LIN28A,0.11398284461187591,1.1473042722897464,0.28360995258593386,0.4482586070760783,0.3342757624642024,0.409126273251851,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TEX264,0.04363536911647792,1.1463544112861095,0.2836314884673734,6.036911865300168,5.99327649618369,0.409126273251851,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ZIM1,0.14072458856879067,1.1602819086527507,0.2836771829865912,1.9613703542415202,1.8206457656727295,0.40915798940043274,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CPS1,-0.07014872472954804,-1.1468577176625763,0.2837508623629693,0.08767814738070527,0.1578268721102533,0.4092300604598051,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DCTN4,-0.04166658897964837,-1.13661021344389,0.28407936239602566,7.484338378146224,7.526004967125872,0.40966959522000396,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EHBP1L1,0.05224011203031509,1.1393709322821615,0.2841647144154603,5.35393938012479,5.301699268094475,0.4097584431528473,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ADGRA3,0.08604804585772019,1.126153625069646,0.2842396946188192,4.285400798872408,4.199352753014688,0.40983232158949046,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GRM6,-0.04791638788549661,-1.132749183078999,0.28444688509266525,0.0679325124682257,0.1158489003537223,0.4100967997505897,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CMC4,0.06807495182831547,1.1555488429478622,0.2845423193261044,2.7917219377606926,2.723646985932377,0.4101972594075957,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PHF14,-0.06825244055511526,-1.1208700173112935,0.2845640991301433,4.974428599768143,5.0426810403232585,0.4101972594075957,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IZUMO2,0.050238949295142034,1.12872665310903,0.284687290714276,0.10146955538336877,0.051230606088226736,0.41034056709852096,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TM4SF5,0.060364615442030076,1.1473364129920134,0.2847479862612389,0.12407908995688144,0.06371447451485136,0.4103894235080577,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC28A3,-0.08341674298246746,-1.1287472960194402,0.2847687430287096,0.2116749644787854,0.29509170746125285,0.4103894235080577,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PRRT4,0.0975565849562976,1.1197933564651779,0.2847937244701068,2.1338301396767063,2.0362735547204087,0.41039115727056635,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NATD1,0.07530710411908892,1.1194876698169052,0.2848405732785689,4.402655500683285,4.327348396564196,0.41042439924985974,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
POTEG,-0.09587490179944852,-1.1229046711964217,0.2848682436370645,0.2458217794881999,0.3416966812876484,0.4104300039178642,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MAP3K2,0.06894349287292645,1.119467307023271,0.28496844553497114,4.59065710066986,4.521713607796934,0.41054010029115745,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TMEM176B,0.14050564023625434,1.1378418683811404,0.285030992426235,9.664495233951923,9.523989593715669,0.410593401589608,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC39A2,0.024332809401073224,1.123369603198891,0.2850530238047791,0.04991738289356879,0.025584573492495568,0.410593401589608,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MMRN2,0.12214170727189977,1.1361221741293102,0.28510735479668076,4.577198686142924,4.455056978871024,0.4106373893378881,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ETS1,0.058031425527715896,1.1209726600041756,0.28513386491548626,4.564259255631455,4.5062278301037395,0.4106413029519674,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
OLR1691,0.015862262072624932,1.1530626656090883,0.2851597872729685,0.020211656352763164,0.0043493942801382315,0.410644369507231,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DDX43,-0.01766683613567293,-1.123616842808766,0.28520668234619817,0.009237119552694526,0.026903955688367457,0.41067763479167646,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EP300,-0.04579094363136349,-1.1198599584752036,0.28544531563328174,5.783448248768722,5.8292391924000855,0.41096131728602103,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RNASEH2B,0.06414659485894036,1.1185069924081568,0.2854513165087676,4.030206935199105,3.966060340340164,0.41096131728602103,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MORC1,-0.07043530716821783,-1.1173235501184626,0.285741316515882,0.2974896000889661,0.3679249072571839,0.41134451428372737,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RT1-A3,0.38557617479424167,1.1169755820498608,0.28587154098954093,4.254248392921279,3.8686722181270374,0.41149765854366027,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FANCC,-0.07788658318861463,-1.139359521853427,0.28593887915447425,2.1209270833416656,2.19881366653028,0.4115602631412785,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
S100A7A,0.04188245170313897,1.1549578783695849,0.28599594754493496,0.05198222544829247,0.0100997737451535,0.4116080769411301,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FAM172A,0.047653263026130155,1.1179711105806396,0.28617404603603414,5.36742894106082,5.31977567803469,0.41182625328392924,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MCPT9,-0.09792372096902181,-1.1267647965672836,0.28619526518844934,0.08722824673047959,0.1851519676995014,0.41182625328392924,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SOCS5,-0.058485404272722086,-1.1618770143788717,0.286251869562527,6.190933506151465,6.249418910424187,0.411873365300513,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PRDM14,-0.02271113981945711,-1.1563260058527074,0.28639809023727386,0.00500123799764349,0.027712377817100602,0.4120494030847874,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
BBS7,0.05984897968093339,1.115310707361913,0.2865778018945278,4.131268931494626,4.071419951813692,0.4122735919727978,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PCF11,0.05661930936741477,1.1218945825034556,0.28687947140975056,4.958657329341155,4.90203801997374,0.4126731786181768,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
AKAP3,0.09745580302106582,1.1172953301319575,0.28732334156550177,0.8167466496227381,0.7192908466016723,0.41327723577623093,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IPO9,0.02783150012498581,1.1139727486030466,0.2873512559979522,6.621187980294853,6.593356480169867,0.41328294393905474,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CPXM1,0.19708888806628844,1.117469481212952,0.2875703816751474,3.440539380225718,3.2434504921594294,0.4135636378077968,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RAD9B,0.11494351277932569,1.1142945864251879,0.28759984801204014,1.7129454465558844,1.5980019337765587,0.4135715528111815,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCTD19,0.1492625431736878,1.1125779914439748,0.28768154710610644,1.2857014010096288,1.136438857835941,0.41365457148248697,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC36A3,0.06031117656629402,1.1401903373897277,0.2877542888332924,0.17408266966799643,0.11377149310170241,0.41372469768192216,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCTD20,0.10188724076166267,1.1144909126561262,0.2878359286261616,5.65053444731682,5.548647206555158,0.4138076045113639,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RNF4,0.14385985120792633,1.1123767563521896,0.28786205733968717,6.847641594586534,6.703781743378608,0.4138106986194953,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CPA3,-0.1451050334454383,-1.1351507455459977,0.2879765914374079,0.2508144428150395,0.3959194762604778,0.4139408671290266,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PLIN4,-0.3233100080594612,-1.1442334282463453,0.28811993279353,0.34592678231709495,0.6692367903765561,0.41411241839469803,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MAP3K20,0.059416543199191985,1.1111082501167362,0.2882959141407694,6.4987572511690255,6.4393407079698335,0.41433085037518014,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WIZ,0.05264161267651346,1.1136837980990202,0.2884262869082381,6.131425998140591,6.078784385464077,0.4144252898659208,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DUSP2,-0.1029972973669322,-1.138268923896601,0.2884331262096233,0.5336707998811903,0.6366680972481225,0.4144252898659208,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NR0B2,-0.05561869049428561,-1.115809631272529,0.2884336625453063,0.09906250417414944,0.15468119466843505,0.4144252898659208,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SUSD2,-0.051578010604290014,-1.112949565672646,0.2886714357839577,9.4945597835796,9.54613779418389,0.4147307283679498,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PLAC8,-0.27353760377266023,-1.1103373538878967,0.288704941696951,1.9939647157765708,2.267502319549231,0.4147307283679498,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PGC,-0.1570489792040588,-1.1126948609970813,0.2887183325419153,0.8708033944502898,1.0278523736543486,0.4147307283679498,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GDPD2,0.09144675870536911,1.1364501759138474,0.2887779890054671,4.662402203539388,4.570955444834019,0.41478190015357497,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RFLNB,0.07668362786107075,1.1365374894224096,0.2888302437349178,4.1314370910609295,4.054753463199859,0.41482243293841603,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SHISAL2B,-0.15570313697032379,-1.1119847936832006,0.28892377790719764,0.7946256630416343,0.9503288000119581,0.414922240214705,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GTPBP4,0.054724010495501574,1.1139534263176367,0.2889618119344143,3.5536876069888756,3.498963596493374,0.41494233398586033,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GSTCD,0.08923164031837016,1.1157490117236624,0.28898930461093564,2.4323049591990618,2.3430733188806916,0.4149472885424408,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NOTCH4,0.060300613319252516,1.110107022240296,0.28902910663014064,3.9128652573923195,3.852564644073067,0.4149699152590963,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ADAMTS10,-0.10304187691876265,-1.1170747516438089,0.28905537888302446,5.402085987255696,5.505127864174459,0.4149731146350124,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
VPS29,-0.04251026799972912,-1.109163321473463,0.2891120134718602,5.754250788304157,5.796761056303886,0.4150198985703099,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ARHGEF19,0.07113547711748236,1.1200334739695474,0.2892174467971842,4.078656465894502,4.00752098877702,0.4151092108927139,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WNK4,-0.13329527216836246,-1.1090933822405797,0.28922233391186536,3.9740777512221874,4.10737302339055,0.4151092108927139,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FAM160A1,0.1383448588621532,1.1087031397606508,0.28928896076306837,1.2815091351936572,1.143164276331504,0.41517031214117717,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PACSIN3,0.04148805929011434,1.110103889700599,0.28946557276819496,4.719243739159486,4.677755679869372,0.4153892342567786,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EVA1C,-0.12609578395549859,-1.1204685881758576,0.2897007169753298,3.476214131597839,3.6023099155533376,0.41569210793791295,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CRTAPL1,0.10111277835528654,1.1109464067551051,0.28994909739839864,4.268934996379351,4.167822218024065,0.41601392235422413,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
B4GALNT1,-0.0633120309629227,-1.107002659745107,0.2899954169654156,4.952732391703721,5.016044422666644,0.416045793965595,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MS4A3,0.0746869269936773,1.1209422131674927,0.2901365211337264,0.15079354716477208,0.07610662017109479,0.41621363296874603,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MTMR14,0.052306495196714486,1.1310673815304666,0.29019863098767085,5.146349780404789,5.094043285208074,0.4162681326642463,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RBM25L1,0.06024283921341311,1.1064799541430992,0.29023698981879825,4.201273053991566,4.141030214778153,0.4162885570749305,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RBM39,-0.049108054198869766,-1.1064584950840726,0.2903080108771417,7.5206758153301125,7.569783869528982,0.41635582181557157,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EIF4A3,0.036331546264673165,1.114171528215855,0.2903791988624011,5.695528518612147,5.659196972347474,0.41642331476245786,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
COX7A2L,-0.04734593745943627,-1.1108878565773799,0.29060303475830657,7.476831681354385,7.524177618813821,0.4167096856840822,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KLHDC10,-0.025937857191209446,-1.133952024616564,0.29075916724481415,6.883828656705535,6.909766513896744,0.4168989339102972,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CCL4,0.07563657967203644,1.1112667832104077,0.2908576098826032,0.20057315541548085,0.12493657574344441,0.4170054401863971,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DNAJC14,-0.035868614539265486,-1.1214743563173264,0.29099680662282373,6.009787539775169,6.045656154314434,0.4171323278737992,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PCBP3,-0.04524398890732595,-1.1180884944585205,0.2910152675200735,7.871741778651412,7.916985767558738,0.4171323278737992,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PLB1,0.15222611124361485,1.1377104497789134,0.29103700648596215,0.8569601307956765,0.7047340195520616,0.4171323278737992,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ZCWPW2,-0.09056654543945264,-1.1116627871744669,0.29104278882069007,2.102814582399275,2.1933811278387276,0.4171323278737992,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KIF19,0.14607203739117303,1.1143046449967668,0.2910940955193538,6.858094480622749,6.712022443231576,0.41717121934472534,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MYL4,-0.09800846009718167,-1.117809896616869,0.2911505634928531,0.8655122547681191,0.9635207148653008,0.4172175004419754,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CROT,-0.06620497350339694,-1.105450035939376,0.29118118939757703,5.819658525597794,5.885863499101191,0.4172267453559802,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GDI2,0.04325613375920501,1.1143532827466358,0.29124449687058346,7.986871777754909,7.943615643995704,0.4172828135056782,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NS5ATP4,0.10521545241395347,1.1046859024998659,0.2912860783581867,1.3464937607091982,1.2412783082952448,0.4173077468568062,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PSORS1C2,0.018819915572941295,1.1081812253337597,0.29131449869298137,0.028919689318094795,0.0100997737451535,0.41731382245535903,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RAD51B,0.16410106979346195,1.1208672835170468,0.2913656686123122,1.5750241759375854,1.4109231061441234,0.41735248357373195,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WBP2NL,-0.05844841227540985,-1.103227548728946,0.2916088606808314,0.0754759348633877,0.13392434713879756,0.41766616817348295,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MAML3,-0.12405785940517422,-1.1051803517286964,0.29173234192111125,2.387861603187465,2.511919462592639,0.41780835525819093,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SYT17,0.13070193755656057,1.1034344569104027,0.2919445374220166,0.7026364999582408,0.5719345624016803,0.4180775615139881,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
YPEL5,-0.04229537323006838,-1.1040667832448705,0.29205254176113904,7.1836422201645425,7.225937593394611,0.4181975291010951,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CIART,0.2888856011859984,1.1018731994998812,0.2921444585561354,2.6498056041112816,2.3609200029252833,0.4182944425269903,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PRSS47,0.08184825046820358,1.1044809663193413,0.2922790608248432,0.1725970126454149,0.09074876217721133,0.41845245215893556,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NDUFA10L1,-0.07836141776239813,-1.104248844123351,0.29241513997660123,5.653663783216149,5.732025200978547,0.4186125498387658,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NLGN2,0.03700748117822794,1.1276540238654504,0.29249021802720804,6.617180816062245,6.580173334884017,0.4186853008983647,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CNGA4,0.04125782734643695,1.1004963323829198,0.2927023901728515,0.07636086378247545,0.035103036436038494,0.418954267042067,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EXOSC7,0.08882359004305451,1.1076757251626626,0.2928838795286125,3.046476074760674,2.9576524847176193,0.41917927496345664,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLSTN3,-0.05387977730021465,-1.1049515039494735,0.2929926890400083,7.783146704573906,7.837026481874121,0.41928459333058943,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLCNKB,-0.12038818897377368,-1.1021210299673883,0.29300605366245086,1.8727424083298791,1.9931305973036528,0.41928459333058943,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
OLR1869,-0.04680932555367197,-1.1116672842117148,0.29326397140432825,0.08919300408896842,0.1360023296426404,0.4196188760128753,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
