,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
TMSB15B2,0.6522577920020698,10.475707186104948,7.657178724014187e-06,4.8341423628923375,4.181884570890268,0.0009160234715504244,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PRRC2B,0.3148966111570477,11.180778735098878,7.805181155666867e-06,8.63041119780085,8.315514586643802,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
HSD17B8,0.9872193222258652,10.79567344364884,8.006817535632998e-06,4.563858253798332,3.576638931572467,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KIF21A,-0.3054818031800899,-10.762515236225488,8.02844116421697e-06,9.203910286350975,9.509392089531065,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
HERC3,-0.3914493884849719,-10.613959676320876,8.042890060288508e-06,7.196957026146654,7.588406414631626,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CSNK1E,0.37350920416656663,11.582310203251396,8.05362344795168e-06,6.425203527963161,6.051694323796594,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
HRK,1.6138377326590145,10.304771229347292,8.097615800643881e-06,3.8541692597115316,2.240331527052517,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RPS29,0.31380948284663557,11.277084801905266,8.13146402003361e-06,7.364874114001222,7.051064631154587,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FMN1,-0.35148687933161593,-12.31273883095757,8.163774697715564e-06,6.462744864173149,6.814231743504765,0.0009248853890981467,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ARHGAP36,0.7070133840425106,10.239885978860238,8.37304613410227e-06,5.569186451181098,4.862173067138587,0.0009423532908953127,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SSC5D,1.8425517896829522,14.73657427749266,8.472909486499063e-06,6.897946639092487,5.055394849409534,0.0009428467233556574,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GDPD5,0.5522248735141426,10.286969105723191,8.487659753128616e-06,6.613124271708958,6.060899398194815,0.0009428467233556574,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TUBB6,2.2328624691270798,17.250116462772,8.546353022195756e-06,5.971867499110975,3.7390050299838955,0.0009432416848432438,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DRAXIN,3.7032712365745843,25.538097304066167,8.739050387239034e-06,4.3360744961575435,0.632803259582959,0.000958326506246783,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RAB15,1.0613162894050507,10.693330391742766,8.808888046801979e-06,8.128316875029885,7.067000585624834,0.0009598321516983533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KCNA2,-0.8176411681338429,-10.60457830742757,8.935808979646282e-06,8.620695441745056,9.438336609878899,0.0009652411398822711,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SOX10,0.37341331046033677,10.596509601413437,8.971376702009768e-06,7.780845420825612,7.407432110365275,0.0009652411398822711,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OPCML,-0.658172932807827,-17.277151438041713,9.044900820992829e-06,4.718082323881747,5.376255256689574,0.0009670694896545271,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NRIP1,0.7431956069670136,10.175591541650293,9.274277582654116e-06,5.787432553351342,5.044236946384329,0.0009854351963134408,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LIPA,-0.36442938711262496,-9.895200584546913,9.45340655867985e-06,7.203290311804682,7.567719698917307,0.000989722809975049,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
UBE2H,0.216133977003504,11.446069144056779,9.525032971937786e-06,7.561375265373781,7.345241288370277,0.000989722809975049,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
EZH2,1.0516405896709808,14.09857956564989,9.52532224120904e-06,3.8048027685611148,2.753162178890134,0.000989722809975049,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ANXA2,0.34730152424527994,10.207666857578156,9.546049198917584e-06,10.508207225787615,10.160905701542335,0.000989722809975049,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FRMD8,0.5248342968944035,10.077539133152442,9.88346165917793e-06,7.337061766323446,6.812227469429042,0.0010154355558101152,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPTSSB,-0.8112887536402602,-11.466363511020381,9.91276891449636e-06,2.163658603289243,2.974947356929503,0.0010154355558101152,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PHACTR2,0.6808623944117098,13.425946169241284,9.997891528234598e-06,7.730270302448008,7.049407908036298,0.0010180591093661266,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PDZD8,-0.4275932208098885,-11.052659388143471,1.024707904361218e-05,7.161804868639353,7.589398089449242,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SIDT2,0.5719006407901883,11.15358003751743,1.0396362474361893e-05,7.439933110888475,6.868032470098287,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IFNGR2,0.6401445068890732,11.398731543476094,1.0518811712538428e-05,5.685895733304417,5.0457512264153435,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DIABLO,-0.326594369987558,-9.769270261546865,1.0620174167758264e-05,6.6597791238663415,6.9863734938538995,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FLRT3,2.4911966585557765,17.879525331662034,1.0639314643901624e-05,6.812731835816815,4.321535177261039,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
BDNF,1.178336941517899,11.813091875240536,1.0784368408608774e-05,5.28426321137456,4.105926269856661,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NFYB,0.5299971447693226,10.678735940015889,1.0794359615769092e-05,4.775172518582666,4.2451753738133435,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PDE2A,0.6590768250792234,9.780091911530322,1.0801116048414277e-05,7.148619425872276,6.489542600793053,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TNFAIP8L3,1.6015690610360587,13.020794890739229,1.0876230254883676e-05,3.1769559398749436,1.575386878838885,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GAS7,0.7303263931008903,12.072287630759709,1.0881719976679605e-05,9.158810882397258,8.428484489296368,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AARS1,-0.24912544362163658,-9.811127325002136,1.0886445788424152e-05,8.55832101610213,8.807446459723767,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FRMPD4,-0.6594622448062752,-10.010657608838034,1.0889335862391625e-05,5.31678195452825,5.976244199334525,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RGS6,-0.8263369023069833,-13.431732357561582,1.0917114982070915e-05,5.37443499702433,6.200771899331313,0.0010318181546866692,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CDK15,1.1998140894983669,10.712533486291958,1.1017063279575984e-05,4.587569431169287,3.3877553416709203,0.0010335335773045008,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GAL,4.445924444937003,17.22930718016506,1.1068035394537685e-05,6.727590380129814,2.2816659351928115,0.0010335335773045008,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PID1,0.6315309267710196,10.60442007020329,1.1116512434911332e-05,5.265604273459027,4.634073346688007,0.0010335335773045008,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PNMA8B,-0.5787287162801187,-9.677210691725454,1.1214141567701626e-05,5.9918269615732855,6.570555677853404,0.0010342106068043251,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PLOD3,0.49891239735305337,9.846612731230966,1.1244705258993656e-05,6.227028810753217,5.728116413400164,0.0010342106068043251,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ARL4A,0.7506921452063047,9.611494498480852,1.145224826524233e-05,5.1375404610768864,4.386848315870582,0.0010346304224824597,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CCSER2,-0.28727101998801885,-10.555498011777473,1.1461016281215123e-05,8.466252675497998,8.753523695486017,0.0010346304224824597,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FEM1C,0.563439129859912,10.478619267136352,1.147846136756619e-05,5.150758454683986,4.587319324824074,0.0010346304224824597,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CDK4,0.3413187823888837,9.76763956810924,1.149118958740091e-05,6.107806466285022,5.7664876838961385,0.0010346304224824597,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CEP290,-0.389721731405793,-10.23155810210685,1.1591637950199804e-05,3.89204058758842,4.281762318994213,0.0010382102115919793,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CACNA2D1,2.1342151853468323,19.568460494458847,1.1824247134644713e-05,8.086603866829007,5.952388681482175,0.0010535281027727454,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CLINT1,-0.20949377863759455,-9.93851445381476,1.2008945567246358e-05,6.0444686362022955,6.25396241483989,0.0010627682494086038,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PADI3,1.8606557806590427,9.56615125042857,1.2052203214197061e-05,3.1196289306270866,1.2589731499680439,0.0010627682494086038,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NAT8L,-0.738754213582201,-10.198499216636714,1.2362140425243409e-05,8.199125448811301,8.937879662393502,0.0010726831900482578,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CPNE8,0.6633841179214937,11.063579987358994,1.2390731940519645e-05,5.512137858439173,4.8487537405176795,0.0010726831900482578,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SH3RF1,0.7515190265550178,10.12943729927895,1.2431741432945565e-05,4.729126886624706,3.9776078600696883,0.0010726831900482578,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RHOQ,1.1995623100510624,20.132409139202643,1.2491177497283418e-05,6.286613616159099,5.0870513061080365,0.0010726831900482578,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RUBCN,0.32462053797487034,9.668686124473533,1.2510139568956256e-05,7.28658118934608,6.96196065137121,0.0010726831900482578,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MYRF,1.0317271726140085,10.999283523343824,1.254086853391311e-05,5.582405627879131,4.550678455265123,0.0010726831900482578,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SIX4,-0.5981041895273451,-9.4744971358834,1.2693014133518808e-05,5.473562944917404,6.071667134444749,0.0010739784166871927,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
P2RX6,-1.113170014834719,-9.502167831547105,1.2726548422676136e-05,3.977628224418512,5.090798239253231,0.0010739784166871927,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RNF2,0.4770084686917224,9.472272321983533,1.2770780688938925e-05,4.630549292639278,4.153540823947556,0.0010739784166871927,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PFN1,0.35373785636256816,10.409497002072362,1.2812643529160226e-05,7.798974901887308,7.44523704552474,0.0010739784166871927,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
STOX2,0.2344939866426916,9.882196554576044,1.2869911464363975e-05,5.757744395725094,5.523250409082403,0.0010739784166871927,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TMEM43,0.7113713452559072,11.45793803953981,1.3218501993750106e-05,6.371422439519068,5.660051094263161,0.0010977131728499177,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TFRC,-0.39531989564579817,-9.415481747522211,1.3405237735225919e-05,7.139502967285044,7.5348228629308425,0.0011078425214324145,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PHTF1,-0.2956062273022475,-9.449652470107889,1.3590718906227688e-05,6.170552193053998,6.466158420356246,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NCKAP5L,0.28688509198302015,9.466953997623222,1.3678724952754095e-05,6.292388180801853,6.005503088818833,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SHISA7,1.205958321427925,11.273582311338233,1.3726582885406824e-05,4.316125073142966,3.110166751715041,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CADPS,-0.4387619552752611,-10.15546800202911,1.3763804798114732e-05,8.465877738616133,8.904639693891394,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SBNO2,1.4425896789934711,13.521853531808855,1.3803801628041238e-05,6.5443936225072346,5.101803943513763,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CAMKK1,-0.4269913047373617,-10.638185506278006,1.3881286831119367e-05,5.7172089641674395,6.144200268904801,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PDPK1,-0.2542515418635629,-9.60788427663395,1.3936346374261448e-05,7.2311153596926685,7.485366901556231,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PGBD5,-0.2883304391224586,-9.383967647480036,1.4010138814424847e-05,5.4215515454757615,5.70988198459822,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DLG5,0.3733936802994,13.228437570273357,1.4051692501062363e-05,6.175537520158368,5.802143839858968,0.0011128810352577492,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DNAH2,0.7090544913199877,10.065256398906339,1.4228326819747106e-05,2.2529954610965404,1.5439409697765527,0.001121677359011123,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PIP5K1B,1.0131584813692855,10.090668299123758,1.4665573905789915e-05,4.985676648681512,3.9725181673122263,0.0011501436496660056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TUBB2B,1.063138324355636,11.362358525265929,1.4723882578877374e-05,10.464049533630762,9.400911209275126,0.0011501436496660056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MKX,-0.6844745901913805,-9.277737067474165,1.483926470150207e-05,3.258614250549619,3.9430888407409994,0.001152900630301052,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RIMS1,-0.5169960340921804,-11.05527703981123,1.4902672749201244e-05,5.51395339867766,6.03094943276984,0.001152900630301052,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TNKS1BP1,0.38251819693627365,11.600924943457715,1.496135733482396e-05,7.517731215078311,7.1352130181420375,0.001152900630301052,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC4A8,1.0195216985058728,11.114622062884647,1.5104319821546567e-05,6.94938025854618,5.929858560040307,0.0011586977542026777,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ARNTL2,1.3847553883370627,9.280005836625058,1.5242844729956768e-05,3.903002738336874,2.5182473499998115,0.0011641042178364752,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ABCC8,-0.5493310316819433,-9.531664810032973,1.532194334570221e-05,3.4937300604104045,4.043061092092348,0.0011649443769552344,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OXSR1,0.17322133976937693,10.010192020935333,1.542588326518182e-05,6.837486529503934,6.664265189734557,0.0011676574558294928,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GGT5,1.4168597349203411,13.679689353944472,1.5494333886390877e-05,6.834275132026933,5.417415397106592,0.001167672113632109,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RPS6KA1,0.29404533150219514,9.2664560430303,1.561555421525462e-05,5.196614734157988,4.902569402655793,0.001171645991054214,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FLNC,2.018637947947015,11.23055052424267,1.593759233191736e-05,6.071093610652284,4.052455662705269,0.0011834869819718635,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ABCA3,0.3844144172202455,9.569538291018498,1.597456608407797e-05,8.636399607699149,8.251985190478903,0.0011834869819718635,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CNR1,-0.9573776275763959,-10.288885381896991,1.6097041023488614e-05,3.905229918984316,4.862607546560712,0.0011834869819718635,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MDM2,0.355151595812651,9.174891206404043,1.611464603186635e-05,4.907026234157248,4.551874638344597,0.0011834869819718635,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CAMK1D,-0.5073659233555246,-9.468034984910183,1.611927671710085e-05,5.347491968195676,5.854857891551201,0.0011834869819718635,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SERPINI1,0.7408339943293125,12.902168113056316,1.6280361783446195e-05,6.437662973551646,5.6968289792223334,0.0011860895577910056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CD200,0.48776299564848014,9.334870019111696,1.633464525312311e-05,7.203195979446415,6.7154329837979345,0.0011860895577910056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TM6SF1,-0.37399908221513467,-9.404910787408506,1.6447537607330086e-05,6.4908558595518455,6.86485494176698,0.0011860895577910056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DLGAP4,0.4344673638271086,10.4367391069687,1.6458301315725704e-05,6.899231961841269,6.464764598014161,0.0011860895577910056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
COL16A1,0.9475941461026416,9.75914179956014,1.65308618075597e-05,8.43755251389027,7.489958367787628,0.0011860895577910056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SEZ6,0.6781639378083604,11.277663980811742,1.6570725686096357e-05,5.988467551658404,5.310303613850044,0.0011860895577910056,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TRIM37,-0.5290272123557145,-9.542718261706908,1.6662920738348677e-05,7.398065673717244,7.927092886072958,0.0011877191044622115,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
STAT3,0.2929131206073059,9.164597037873406,1.7286902939792333e-05,8.573822082678719,8.280908962071413,0.0012270639193262332,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CASD1,-0.17436946861929314,-11.783349828879466,1.7358360231305806e-05,5.48735267352769,5.661722142146983,0.0012270639193262332,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GNAI2,0.2588003702144839,9.555687659339204,1.7831589985226485e-05,9.045186649025261,8.786386278810777,0.0012553292587541953,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NRG1,-0.4585978050816557,-10.725814977486488,1.8015231283234842e-05,7.339424784244363,7.798022589326019,0.00126305967853401,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SERINC2,0.8423467217490916,9.096611857017107,1.8230323833942785e-05,5.137028240447476,4.294681518698384,0.0012729230605194254,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KCNS1,-1.1136705595258052,-9.231282712536615,1.8643640070475135e-05,5.6581949169319,6.771865476457705,0.0012956350291537736,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLITRK3,-0.734644905772182,-11.123619669466494,1.8707070333838904e-05,5.925201686000131,6.659846591772313,0.0012956350291537736,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PFKM,-0.3539878151075637,-10.921090005547045,1.8932942113235858e-05,8.383138220369457,8.73712603547702,0.0013036969385989033,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ITGA7,0.4148024553535077,10.896596314535925,1.8975889268201726e-05,8.686491237639467,8.27168878228596,0.0013036969385989033,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
EMP3,0.6845844249597128,10.35859573715067,1.9432009736966946e-05,6.270985623535809,5.586401198576096,0.0013288583043103298,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MICALL2,0.6252045904217156,8.939824354421145,1.9497482573326287e-05,4.484132601745018,3.8589280113233024,0.0013288583043103298,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ENTPD3,-0.818023820677146,-10.692719148231976,1.9651534756816714e-05,5.929449101414154,6.7474729220913,0.001334042877320887,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TOP1MT,0.3048476565522673,9.316185793908158,2.012713505709961e-05,4.355924342040814,4.051076685488547,0.001358459034340081,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NECTIN3,0.4780436073489014,8.976627137808572,2.017002365829079e-05,5.62874201597346,5.150698408624558,0.001358459034340081,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NFIL3,1.4718662169188013,9.631372077302727,2.0417507150274688e-05,3.34739082763157,1.8755246107127685,0.0013675174430830054,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RNH1,0.5496412534561887,9.752691991020615,2.0510970863193704e-05,7.112605233749761,6.562963980293572,0.0013675174430830054,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AREL1,-0.23021234517824052,-8.874496709814911,2.054433757364426e-05,6.8836302162520315,7.113842561430272,0.0013675174430830054,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MAN2A2,0.26019289749173424,9.485064150428427,2.0674240280455125e-05,7.117609774662921,6.857416877171187,0.0013708303429369993,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ACSL6,-0.692763572709576,-9.909786561398802,2.0813348541738567e-05,7.030770534332423,7.723534107041999,0.0013747256892027862,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ENTPD4,-0.6006050352996972,-10.404416140214357,2.119595783175948e-05,7.479816207713107,8.080421243012804,0.0013946125024150364,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
HAS1,1.8673955842100523,13.396753120207054,2.1411886972753432e-05,1.9756832670721998,0.10828768286214754,0.0014019020995610133,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRRC49,-0.555480981486494,-10.007806630001875,2.1470646523936722e-05,7.033212536172965,7.588693517659459,0.0014019020995610133,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
VLDLR,0.41691355651040585,9.172663620234564,2.1859261277420596e-05,5.880656541372033,5.463742984861627,0.0014194249297907126,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CDHR5,2.0163856647891336,9.783940717341379,2.190496179720279e-05,3.215945520241191,1.1995598554520577,0.0014194249297907126,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CACNG2,-0.7567839607223048,-9.835437593765219,2.200649922278204e-05,4.796049281298851,5.552833242021156,0.0014206233290721974,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TRIM28,0.21693231938472213,9.081267891237793,2.248621001584346e-05,6.847413172513036,6.630480853128314,0.0014450665712712302,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OSBPL1A,-0.11643967708894554,-9.66196457426467,2.255408748052952e-05,6.850110639238575,6.96655031632752,0.0014450665712712302,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TSPAN31,0.2746023138237037,9.084554682568992,2.2734972883275747e-05,6.2228739644679365,5.948271650644233,0.0014470311468266041,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GPR22,-0.8895710016272438,-9.559556251023318,2.275392403673096e-05,3.0529480813612673,3.942519082988511,0.0014470311468266041,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TIFA,0.6788452077342577,9.07207647286106,2.284184776048557e-05,4.4637344598291655,3.784889252094908,0.0014472425542171358,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SACM1L,-0.22557858840998346,-8.762237141395538,2.3069567428634192e-05,6.84412362376839,7.069702212178373,0.0014524222155509556,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GPHN,-0.393194647292451,-9.65060258939615,2.309340285437891e-05,5.117114969436278,5.510309616728729,0.0014524222155509556,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GRIK2,0.4366760296339791,11.820402877035036,2.327627223901182e-05,4.913830473760594,4.477154444126615,0.0014568116494926885,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
