,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
NYAP2,-0.18563489496457097,-5.983607537163672,0.0040437738460576645,1.608394550296822,1.794029445261393,0.47615437037328995,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BRINP2,-0.2589776322239197,-7.089373481668824,0.004114299626617037,2.4085959501201986,2.6675735823441182,0.47971741173861193,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NKIRAS1,-0.24814092360569795,-5.902670873186034,0.004129087723692649,3.5916436281365165,3.8397845517422144,0.47971741173861193,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HADHB,-0.17032873850601593,-5.916881413456693,0.004185390628569434,5.705557714050446,5.875886452556462,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ATP13A3,0.19188162528704034,5.8972398092394025,0.004246305746300147,3.593582151833191,3.4017005265461506,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DDX20,-0.14189662109844603,-5.986253202006821,0.004266363196514563,2.3157869407407023,2.4576835618391484,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC25A2,0.39564488776702667,5.827576363367078,0.004326180694802584,2.3347645345711276,1.939119646804101,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SACM1L,-0.14743465880852735,-5.829106433425408,0.004338727387846368,4.999558097372021,5.146992756180548,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SSTR3,0.3251669496612988,6.582129862153863,0.004375790966569959,0.41038353487495866,0.08521658521365989,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TPRG1L,0.32677143555991073,6.062734318682021,0.004382188740784415,6.526858042272262,6.200086606712351,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CXCL9,0.9864521079641262,5.792597982770348,0.004445025317206273,1.6146970283532684,0.6282449203891423,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CST7,0.2918173775974191,6.1970765686644125,0.0044615444325889755,0.6083482332689174,0.3165308556714983,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FAM214A,0.24238176541173972,5.760430343668461,0.004505815335917986,3.1365760644081444,2.8941942989964047,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GYS1,-0.15105131944615913,-5.814863434186937,0.004540412271907338,3.862576715398461,4.01362803484462,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EPB41,-0.16829653246381726,-5.970824933163202,0.004595873678879899,2.8108759461554325,2.9791724786192497,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KDM3B,0.09700434246778533,6.478378420495525,0.004637925130690986,3.341791106427903,3.244786763960118,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GSTO2;GSTO1,0.14942663612463436,5.693978378348428,0.004703278320327568,2.9389861472406147,2.7895595111159803,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC35E3,0.1423113513062395,5.684693133631841,0.004740269589931374,3.793577923225524,3.6512665719192845,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CPEB3,-0.2051044493282319,-6.9165285486549966,0.004747051495444984,3.7315401317713,3.936644581099532,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIDN,0.3152434268486224,6.838127489551756,0.004770368278677142,3.8122757488527004,3.497032322004078,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ABHD8,-0.20066086180712173,-7.401669719468839,0.004781900618882312,3.8460558529624294,4.046716714769551,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TRIR,0.18677015324401047,6.6436807337126,0.00481537542309664,4.733296129881597,4.546525976637587,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SMARCA2,-0.20931577982979865,-5.844429606698483,0.0048390679276517955,2.28936456247757,2.4986803423073685,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ITGA7,0.2819720921858475,5.788798696003781,0.004894692186824016,4.1335227844069955,3.851550692221148,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RPL19;AC135443,0.19972699956077733,7.4899597348101565,0.004907278074731949,6.519707959054454,6.319980959493677,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CHGA,-0.49313328813935,-7.789772015612238,0.004913868111090157,4.940662726966964,5.433796015106314,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CD63,0.3720661704190187,6.618506715880133,0.004926020816493798,5.432679228396488,5.060613057977469,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TYROBP,0.6621294903970043,6.519895926474493,0.004966858964482196,2.2761005943185886,1.6139711039215843,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BCL3,0.8489029792666183,6.308319659036734,0.005026215260143654,1.9594167405921556,1.1105137613255374,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ACSL6,-0.6405194406986228,-7.552481003092549,0.005038347708290885,4.058514719329676,4.699034160028298,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FEZ2,-0.20379914812809297,-8.000314800014278,0.005039772693128457,4.388447645186557,4.59224679331465,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CLN8,0.3636456355179747,5.693260686594592,0.005050928241689714,2.919326560960076,2.5556809254421013,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MMP19,0.8286287546839957,7.739542985272426,0.005078518148050934,2.4084918413290106,1.579863086645015,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TOX2,-0.17972497982204327,-7.426424886491854,0.005097115616296642,2.7632046677377597,2.942929647559803,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PARP6;PKM,0.18300835316671726,5.612287357089124,0.005106650915730869,6.937135361262449,6.754127008095732,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LRFN5,-0.1592418009888199,-5.579842836005413,0.005114173459892079,3.1411085673816834,3.3003503683705033,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
COL7A1,0.20534654743781414,6.8770745428174695,0.005141591151002223,0.3791749675445455,0.17382842010673136,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCL2,1.235905874164049,7.759066945496812,0.005183176575893199,4.687360824914745,3.4514549507506964,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC26A2,0.308994529934735,6.726359320186917,0.0052190285013818645,2.155438705251815,1.84644417531708,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GABRA5;AABR07003500,1.4636136254591328,6.8537898348533774,0.005225886378101128,2.720844223443565,1.2572305979844323,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SNRK,-0.1372217393083699,-6.8004301461982255,0.005260167528108775,3.1433082727489694,3.2805300120573393,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TRARG1,-0.10585440626604203,-9.639212595913142,0.005265341620973731,4.718026922948286,4.823881329214328,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BYSL,0.16142830032556965,5.786275872971254,0.005266907687929239,2.509732101418869,2.3483038010932993,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ANKRD34C,-0.4990939753857021,-9.32533237042684,0.005292619654225402,0.728943865934696,1.228037841320398,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CYP2S1,0.5406880551454554,5.772219501115794,0.005328170421754473,1.997607332674649,1.4569192775291937,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CITED2,0.2343904874813001,5.56379518221927,0.005341198055020248,2.2946605144600905,2.0602700269787904,0.48228527722713915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EMILIN2,0.4574929036654568,5.771047129308116,0.005391390262381282,1.1979741734165927,0.7404812697511359,0.48430803145628143,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
F2,0.0458213849116583,5.640190752165437,0.005459008766467013,0.052255211930298195,0.006433827018639899,0.48443689332085177,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PTGFR,-0.2973313350111706,-5.512602491792494,0.005469691353298558,2.2697547526030974,2.567086087614268,0.48443689332085177,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
UBE2A,-0.3525110000893057,-8.961732573373501,0.005476218969656728,3.7058863125624657,4.058397312651771,0.48443689332085177,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM63A,0.1742988394246645,5.596451506537782,0.00551056865767359,1.6366222688217171,1.4623234293970526,0.48492866779634464,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DDX1,-0.1645839854728237,-7.253933531218149,0.005537430704738199,5.357842073932542,5.522426059405365,0.48492866779634464,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ANK1,-0.2323820800360492,-5.595702032319224,0.005567035248145567,4.455609815546567,4.687991895582616,0.48506264179060404,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ABHD12,-0.311505549427995,-5.451427799147618,0.005594628507483297,5.549768991700062,5.861274541128057,0.48506264179060404,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TP53I11,0.5524492435190398,5.997319977085824,0.005682355441871926,2.903467951318403,2.3510187077993634,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NDRG2,0.42174303460979257,7.368406473845065,0.005740815697105243,6.539268874180138,6.117525839570345,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PKD1,-0.14771721804697657,-5.392723239323384,0.005799496958888524,2.812152333176337,2.9598695512233135,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CATSPERZ;KCNK4,-0.36662565842063843,-6.450382795768186,0.005813897295696581,1.6390728729503534,2.005698531370992,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RANBP17,0.16912100338168679,7.02246138172518,0.005898451503951404,2.1235403169559004,1.9544193135742136,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PDCL3,0.5553049106271661,5.493245574634074,0.005919009483758308,3.7783234302616377,3.2230185196344716,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZYG11A,0.14431481308379163,6.162411704621445,0.005944233894081508,0.17538821153606932,0.0310733984522777,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AHSA1;GM47293,-0.24614923688598367,-7.195561302694037,0.005945084387766247,5.92509836893142,6.1712476058174035,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFP180,-0.27054439454385637,-5.764134400277693,0.005947260996702516,5.451762435089283,5.72230682963314,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TRIOBP,0.3046727091755328,5.472196569865631,0.005966193667321915,2.2868746909929807,1.9822019818174479,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SYP,-0.11975190897100862,-7.193964621884866,0.006027937158295212,7.238101903406829,7.357853812377837,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
STEAP4,0.3030051816113146,6.731322217945142,0.006047442473405078,2.869187938419959,2.566182756808644,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCNI,0.6541594248435567,12.094003344983335,0.006065255930554336,4.287756866047496,3.633597441203939,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KCNK1,-0.53236300732451,-5.5571151990124905,0.006088554849459498,2.728994158839019,3.261357166163529,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IFT20,-0.09934067589101936,-5.697561829531034,0.0060931397533639615,4.207556918015565,4.3068975939065846,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
STAC2,2.737444402531584,10.88121399980337,0.006109423244384555,3.2219615055888577,0.48451710305727386,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VSIG1,0.21987676900635575,5.526483096369127,0.006133935073726595,0.26881084413222506,0.0489340751258693,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CD74,1.4410972943135745,6.948678595232717,0.006154567763287325,6.1817234051070855,4.740626110793511,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NMT2,-0.36997146294200345,-5.9958607889292495,0.006161244835932666,4.000378808588959,4.370350271530962,0.48805460798090256,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DNAJC10,-0.07844995649544195,-5.507291010966607,0.006287910911502583,4.596415295617736,4.674865252113178,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FRMD8,0.22485956114901118,5.312684930399893,0.006319582900712983,4.7736895215682855,4.548829960419274,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DPP9,-0.16414237432666567,-5.647412059148098,0.006402274935624217,3.1343024504683576,3.2984448247950233,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DAPP1,0.2803908380268016,6.339342452786188,0.006422479187437685,0.7327435649702476,0.452352726943446,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GPR85,0.24677067745253112,5.296675003600613,0.006473525968982523,2.0767132868677134,1.8299426094151823,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ETV1,-0.35509596774321395,-5.501338841932321,0.006523282378882355,4.16668744598472,4.521783413727934,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CTDNEP1;GABARAP,0.15885555051440026,5.79018572908049,0.006530204691290277,5.1455815369990034,4.986725986484603,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DOCK3;AABR07071445,-0.2300873004591617,-5.245523744297861,0.006544016603978204,3.727447722057606,3.9575350225167676,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NDUFA5,-0.15867845437227857,-5.198229290404971,0.006579621007124079,5.930988328075611,6.08966678244789,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CD59,0.2798989718259577,5.311550924470891,0.006628022142625321,7.986212881857926,7.706313910031969,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DEXI,-0.2888570137132307,-5.28774460014293,0.006697988007881877,4.051853867980946,4.340710881694177,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SCIMP,0.17823336931832542,5.491968548428663,0.006707315200248036,0.21673562829476692,0.0385022589764415,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ABCD2,-0.5210194713292595,-10.820018221604524,0.0067117927896299685,2.3950129394174766,2.916032410746736,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC46A2,-0.2542729320856195,-7.762481452999012,0.006736838960337141,0.7967748454283231,1.0510477775139426,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DNMT3B,0.20750235338304912,6.6665487296216,0.006911408874434061,0.4581917578278774,0.2506894044448283,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZPR1,0.10944785519187716,5.173431047819746,0.006938261851984517,3.0002456472523344,2.8907977920604573,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CHRNB4,-0.18365302732206246,-5.26468072218834,0.006941539989726366,2.7842233007955066,2.967876328117569,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AKT1,0.14218890450240096,5.190653944863642,0.007035502776968489,5.127550676466559,4.985361771964158,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PPP4R4,-0.42858193325236815,-5.8986788577614275,0.0070357455255668595,2.10758966221936,2.5361715954717283,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GAL,3.9261030011584035,9.042534964421854,0.0070678810062735345,5.697745311739003,1.7716423105805994,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KMT5B,0.13461366224087978,5.248725045268603,0.007086568049318035,2.799912166002182,2.6652985037613024,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC35E2B,-0.21000326796405488,-5.2410710549454995,0.007096920283576039,2.503275952838281,2.713279220802336,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LIMK1,-0.30175149998297,-5.30935628553554,0.0071117574850829215,5.553588206135237,5.855339706118207,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
UBL3,-0.08243154481465176,-7.008977405187127,0.007146444713253018,4.407337864289333,4.489769409103984,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CORO6,-0.3535222266042257,-7.263691187201939,0.007152484181387978,1.9502230146307877,2.3037452412350135,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CEP63,-0.26382869507177875,-5.361842392736018,0.007205371192307206,1.892430282360069,2.1562589774318477,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PPIE,0.21852676856796016,5.735886562960415,0.0072197063812314026,2.8330811950326265,2.6145544264646663,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KLF10,0.156886976697177,5.196214627285247,0.007225102529088066,2.7528683871500967,2.5959814104529197,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GLIPR2,0.5853862903941192,5.717515071780927,0.007282726733807266,3.2951411889716202,2.709754898577501,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CRTAC1,0.6906995818828667,5.625082210453594,0.007286145210618421,3.4905432686545077,2.799843686771641,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GRIFIN,0.5320385782938045,11.644079244570506,0.007294863812225685,0.5321828405848991,0.0001442622910945,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NSG1,0.7472878636518132,6.573892927167917,0.007297507595847064,6.4382243369856225,5.690936473333809,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RORA,0.23062016230337568,5.062255424196308,0.007303848898853582,2.4835408355240385,2.252920673220663,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFP365,-0.3694247753908253,-5.1351912520452005,0.0073064400126922014,2.491066223912434,2.8604909993032592,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PURG,-0.3748839786103586,-6.328197644517598,0.0073199477699229095,2.8315613016837395,3.206445280294098,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EIF2S3Y,-0.1198676255331046,-5.25264365147375,0.007404526382624873,4.514616603919414,4.634484229452519,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KCNAB1,-0.40006489261779254,-5.073977927487939,0.007418407913732071,3.7258752049718638,4.125940097589656,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PAPPA2,0.7069097172664627,7.1694749697672675,0.007449240762718128,2.327822154460213,1.6209124371937502,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ITGB1,0.36142360485691505,7.719901786393496,0.007482325749046863,6.93158854417766,6.570164939320745,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RNF5,0.7916896046085471,5.915110388752089,0.007532507636562017,3.941367889962757,3.14967828535421,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PARP3,0.7035578016709239,6.242986250319734,0.007544054662405149,3.4545227389832487,2.750964937312325,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MFAP3L,0.4054167713480332,6.811314136912068,0.007603551816190336,5.197623546361922,4.792206775013889,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ACVR1C,0.13006971384675153,5.08638266430758,0.00761572313640222,0.16927739158641344,0.039207677739661904,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NEFH,-0.5298561169759441,-6.103090294226357,0.007641217031230022,9.153538094322952,9.683394211298896,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC125873,-0.4166520546755217,-5.47926351848747,0.007642788339600017,1.7993321405517981,2.21598419522732,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NLRC4,0.347513724239146,5.432190714711338,0.0076685617059855694,0.6923710519368779,0.34485732769773186,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PIWIL2,-0.41864817349121053,-7.191464347001307,0.0076735252418896555,0.8575583922630138,1.2762065657542243,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RPTOR,-0.18309731509426452,-4.963830318277713,0.007692253755596139,3.4188187345834344,3.601916049677699,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LUZP1,-0.3718932502473633,-7.846354852110918,0.007701288433881137,3.2751186891357302,3.6470119393830935,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KCNK2,0.43126775402797435,5.4974430548430675,0.0077124327716448626,2.4711061934180116,2.0398384393900373,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ERICH4,-0.4556271852693832,-5.06262824288487,0.007762236605741339,1.3433489074179839,1.798976092687367,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NABP1,0.6653383739693151,5.988992140325848,0.00781292170318137,2.0757662197593656,1.4104278457900505,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HMX1,0.34793678959672814,5.4701986499293,0.007825006990405703,0.8306408099655845,0.4827040203688564,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HMOX1,-0.25586417016108554,-4.995424850477051,0.00784488719581085,2.3834840540680946,2.63934822422918,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCDC186,-0.3770336522556468,-5.836052541272714,0.007900804733601056,3.178025820712923,3.5550594729685696,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
YY1,-0.03698879149740808,-7.051724964309572,0.007945740282007847,3.2297189707896936,3.2667077622871017,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IRAK1BP1,-0.3593806265048931,-5.00419892906695,0.007991132511479593,1.766052323676262,2.125432950181155,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
UTS2,-0.10659283034214365,-11.092504300401703,0.008029443248817953,0.0001442622910945,0.10673709263323815,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LTBP2,-0.6093309357149552,-5.05047553880335,0.008052470457680152,1.0038376906360111,1.6131686263509664,0.4958016741600383,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
