,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
USO1,0.09729509535139425,0.4680193790547168,0.6698095345241722,7.090852928234794,6.9935578328834,0.8408779415417444,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TMEM131,-0.11068273700446518,-0.46357374051950373,0.6698714018517165,5.723163657416849,5.833846394421315,0.8408779415417444,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RAPGEF6,0.06730552076750129,0.46188615369366115,0.6698765592864859,7.306809423495036,7.2395039027275345,0.8408779415417444,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MRPL41,-0.10812182445166929,-0.4580470940884392,0.6698979538395948,6.028409495855168,6.136531320306838,0.8408779415417444,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
H2AJ,-0.5443821820122463,-0.47025397259189833,0.6699232343113041,3.449437164673151,3.9938193466853975,0.8408779415417444,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM11732,-0.027199575568181283,-0.4457587000250913,0.6700982256562541,0.15600402626502016,0.18320360183320145,0.8410531983616759,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MAT1A,0.14290058836800595,0.4669954322863004,0.6701682508803797,0.6308889697932271,0.4879883814252211,0.8410624078428875,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
DCTN1,0.17304324615013122,0.4567737003629561,0.6701762941982474,8.160793952467522,7.9877507063173905,0.8410624078428875,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MIR684-1,0.03456764101125964,0.45779210981658397,0.6702178655174295,0.11317541114296878,0.07860777013170914,0.8410701956485414,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RIPPLY1,0.04634982585242567,0.4620840073869553,0.6702622674609804,0.22459186983074209,0.17824204397831642,0.8410815346537059,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
SLC38A5,-0.13937606637908184,-0.444489709127434,0.6703647595157557,0.8196752017445981,0.9590512681236799,0.8411657632461195,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM8302,0.02799511264866919,0.4474235390726652,0.6704220933414857,0.11460027115757529,0.0866051585089061,0.8411933219292611,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
METAP2,0.07971050376221633,0.46741628292847914,0.6704668395656016,7.5156242519741445,7.435913748211928,0.8411962204031205,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PDE6D,-0.07797551041203121,-0.463683602847986,0.6704951456547621,5.674788187024227,5.752763697436258,0.8411962204031205,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MIER3,0.06397535155433864,0.4553896454453532,0.6705836021974377,5.1886005483864786,5.12462519683214,0.8412628172949024,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
FYB1,0.4835278534526348,0.4664795846944589,0.6707695088933511,3.037252180022559,2.5537243265699243,0.8414330981228341,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM6997,-0.01882584558616219,-0.4483208616091927,0.6707900978601804,0.034572238938419354,0.05339808452458154,0.8414330981228341,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM7985,0.02526268167677303,0.4538410882955604,0.6709130165252242,0.08362977199720559,0.05836709032043256,0.8414694506558834,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
VMN1R90,-0.0858820641952085,-0.44995723177214797,0.67092436606082,0.4346679048915624,0.5205499690867709,0.8414694506558834,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RPSA-PS10,0.9788247462467989,0.445156812770547,0.6709337717836457,4.903714969967688,3.9248902237208894,0.8414694506558834,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
SLC39A8,0.1193872881776823,0.4491728607287443,0.6709735065890771,4.619323319867463,4.4999360316897805,0.8414694506558834,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PLCZ1,0.032431057980592745,0.4511981859683503,0.6709959911798071,0.1040689203311628,0.07163786235057006,0.8414694506558834,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
FAM227A,0.08262422470107778,0.4556229985637934,0.671063296690753,3.1579354941277917,3.075311269426714,0.8414838766723214,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MED17,0.07690869834184166,0.4637365303154363,0.671078261078431,5.206413382215211,5.129504683873369,0.8414838766723214,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
SENP8,0.05898180463219749,0.46120507211632233,0.6711540627168026,4.982175808558178,4.923194003925981,0.8415032843595333,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
CUL4B,-0.09143735103012496,-0.4681543591251298,0.6711925538014872,5.78166659690171,5.873103947931835,0.8415032843595333,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM57849,-0.3719844655122446,-0.45678488715504456,0.6711998907163395,2.1920619912347084,2.564046456746953,0.8415032843595333,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
LPCAT4,-0.14152091717415605,-0.4621411516230541,0.6713154694244853,4.543790845960128,4.685311763134284,0.8416038214999003,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
WASHC3,0.10287698561455905,0.4476872887650855,0.6714090894661927,5.010159286267315,4.907282300652756,0.8416618772913843,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MAPK3,0.12922117944356692,0.46340707807682363,0.6714325597499009,9.219184938303101,9.089963758859534,0.8416618772913843,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
XTBD1,0.09264300184287677,0.46717711316658406,0.671578637580136,4.796796099478493,4.704153097635616,0.841768821052327,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GPX1,0.09974310144861143,0.447063417659399,0.6716020730405527,8.190289479844125,8.090546378395514,0.841768821052327,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM7787,-0.018931468571221646,-0.442678823710373,0.671626478272565,0.030246359113857264,0.04917782768507891,0.841768821052327,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PTPRT,-0.1566791669231593,-0.46166624239900705,0.6716594545576048,7.312678700193023,7.469357867116182,0.841768821052327,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
A930004D18RIK,-0.11896342280469785,-0.45828824523535083,0.6717465421098655,2.6559552039236016,2.7749186267282995,0.8417983601130352,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TNNT1,0.07429831172913826,0.44210735859535083,0.671753817098023,0.9698664905324648,0.8955681788033265,0.8417983601130352,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MMS22L,0.08774702592369188,0.45032506448825604,0.6718157762533981,2.119727465649487,2.0319804397257952,0.8418316450212505,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TDRD12,-0.03559660511737611,-0.44887716700082164,0.6718630478339187,0.2949976916299048,0.3305942967472809,0.8418465228443759,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TAX1BP1,0.07621603441338287,0.46653831632669834,0.6719872200167494,8.457214116844506,8.380998082431123,0.8419577507211597,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
IDS,0.1445097016577641,0.4630235265636408,0.6720450403481677,8.807954987934814,8.66344528627705,0.8419858365588517,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
BABAM1,0.07577247436732737,0.4639679271216159,0.6721614379426285,5.936939787091211,5.861167312723883,0.8420811588593962,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
E230032D23RIK,0.03153666083583509,0.4426204295887944,0.6721919401138162,0.20741560827267738,0.1758789474368423,0.8420811588593962,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
HAPLN2,-0.03755641444679375,-0.44381051497090235,0.6722971432508442,0.4807928799367875,0.5183492943835812,0.8421685889276576,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RNF115,0.0848350067346395,0.4626460472157844,0.6725696533750862,5.942525325929017,5.857690319194377,0.8424184457074491,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GRAMD2A,-0.09952440328008505,-0.4585492116315778,0.6726128529835235,3.298840565027937,3.398364968308022,0.8424184457074491,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
IBSP,-0.07080746365247137,-0.4417261142018582,0.6726296563416156,2.3902734888806534,2.4610809525331248,0.8424184457074491,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
UBE4A,0.0862316770805105,0.4657202606731709,0.6726382922184321,8.40192161670351,8.315689939622999,0.8424184457074491,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
4930506A18RIK,0.020733378130626784,0.4545530740935723,0.6726924595019281,0.0829006900282945,0.06216731189766772,0.842441920583194,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
SPATA31F1C,-0.3858903512503551,-0.4408039864141621,0.6727812440709311,0.9293295999619036,1.3152199512122587,0.8425087434308295,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TRIO,0.10547071196603586,0.46112795097322956,0.6728282119791978,7.054626681145555,6.949155969179519,0.8425175780957569,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
HOOK2,-0.6549705823165546,-0.4634845033035075,0.6728615108028206,4.165360400202388,4.820330982518943,0.8425175780957569,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
CPEB4,0.10559465799750356,0.46344024526098815,0.6728945790240857,6.6139994275681255,6.508404769570622,0.8425175780957569,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
CALHM6,0.05484378891547265,0.4408086480797958,0.6731179475728818,0.4956391564995116,0.440795367584039,0.8427028139087559,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM5103,-0.024663233623159635,-0.44076846979927375,0.6731289008182072,0.049545430012236526,0.07420866363539616,0.8427028139087559,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
LAMTOR4,-0.0806035368854996,-0.4591285074514042,0.6731488249863189,5.452298337021234,5.5329018739067335,0.8427028139087559,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ZFP292,0.07383864978884525,0.4503050260421094,0.6732537331580704,5.793828335086933,5.719989685298088,0.8427897821857684,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MTLN,-0.08090649382551085,-0.45304115841511927,0.6734676650932123,5.147484426551486,5.228390920376997,0.8430132118136099,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
DCLK3,-0.12699282584950122,-0.44929015765248476,0.6736064903495343,4.217183996676357,4.344176822525858,0.8431426080785593,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MIPEP,-0.07102028705687058,-0.45464582787298513,0.6738704126875211,4.5719453017810245,4.642965588837895,0.8433937145962781,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
HMGA2,-0.19575146294921608,-0.462775703148426,0.673893290474798,1.2475036372829895,1.4432551002322056,0.8433937145962781,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
OXLD1,-0.09530134446032701,-0.4568491355509969,0.6739337937466829,2.458916504322242,2.554217848782569,0.8433937145962781,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
UMODL1,-0.023453870503405624,-0.43917880014775745,0.6739489593889357,0.06432256469640449,0.08777643519981011,0.8433937145962781,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
2310065F04RIK,0.0402483410255704,0.4552042640382133,0.6739869198973194,0.48937414261012174,0.44912580158455134,0.8433968392001078,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM15066,-0.04477269376970908,-0.4486545453196213,0.6740224226482504,0.19813986851242749,0.24291256228213656,0.8433968881101069,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ATRX,0.06762600269212449,0.45196964674759804,0.6740740675594313,7.36861345076101,7.300987448068885,0.843400547279919,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
CAMKMT,0.09832298331689637,0.46033014675255823,0.6740962746067067,3.602748345541103,3.5044253622242065,0.843400547279919,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
LRRC73,-0.10133357839590884,-0.46015398517292816,0.6741332940543839,2.1523357685373723,2.253669346933281,0.8434024935136704,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM10463,0.023750914432735915,0.44259206655321864,0.6742041310367523,0.2465301890651363,0.22277927463240038,0.8434052345428074,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ECE2,-0.1102164795135625,-0.4570103073095691,0.6742064129969435,6.341314845244311,6.451531324757873,0.8434052345428074,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PTPN13,0.0657795495243354,0.46113269868987344,0.674346107072573,6.290965148096578,6.225185598572242,0.8434960082502221,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
UBR3,-0.10229650483865171,-0.4629042484190535,0.674349911902341,8.270516870266952,8.372813375105604,0.8434960082502221,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PILRA,-0.20888086107794068,-0.4489566183598426,0.6744023109115841,1.2223032182308842,1.4311840793088249,0.8435171851319708,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
BPIFB6,-0.00955266661546682,-0.43850937321231853,0.6745176262059737,0.015440146853188,0.02499281346865482,0.8435726854454388,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
1700125G02RIK,-0.00955266661546682,-0.43850937321231853,0.6745176262059737,0.015440146853188,0.02499281346865482,0.8435726854454388,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
EOLA1,0.0964975203990921,0.45704412903358155,0.6745929796958127,4.451015118704996,4.354517598305904,0.8436225610309627,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
CEP76,0.08107950448832213,0.44849231728008565,0.6747108646800776,3.4867075935460456,3.4056280890577235,0.8436949053546825,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
BLTP2,0.11717715763818859,0.4602170853805187,0.674754595330207,8.52800885603328,8.410831698395091,0.8436949053546825,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ATP8B5,-0.10710152162187314,-0.45315899433259893,0.6747572575833009,1.624171737008031,1.7312732586299042,0.8436949053546825,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
1700054A03RIK,0.02664826073337459,0.45236264273683663,0.6749095269433313,0.07559171274359817,0.048943452010223584,0.8438409321153623,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM18669,-0.009532537704616947,-0.43777960820961337,0.6750248242302532,0.015440146853188,0.024972684557804947,0.8439323129560073,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM9926,-0.012051321292485727,-0.4375014225451402,0.675058750977781,0.032880537075054714,0.04493185836754044,0.8439323129560073,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RPS19-PS10,0.02863005233018419,0.44899112016322507,0.6751074266305438,0.0999985715546107,0.07136851922442651,0.8439323129560073,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
1600014C10RIK,-0.08365562409336036,-0.46052713026535946,0.6751245586573056,5.380299515067434,5.463955139160794,0.8439323129560073,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ZIC4,-0.2905384302562086,-0.4554779882027532,0.6752191154003866,1.691727492111507,1.9822659223677157,0.8439654803574288,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM47995,0.01124611440205555,0.4476291555868249,0.6752446249842552,0.022474827206147935,0.011228712804092385,0.8439654803574288,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
BLNK,0.3322656449006052,0.4572332284892463,0.6752575544630878,2.0992561136119567,1.7669904687113516,0.8439654803574288,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GNPDA2,-0.8459929475972965,-0.4621194683168837,0.6754099888635895,5.487477976604817,6.333470924202113,0.8440973923574457,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
LRRC34,-0.07918517279892001,-0.4520091723527742,0.6754658996372773,0.9575887209848951,1.0367738937838151,0.8440973923574457,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
NUSAP1,0.07826593272355176,0.4481258392480695,0.6754695767367989,2.708234615488954,2.6299686827654023,0.8440973923574457,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PFDN1,0.08658401402932725,0.4441663163069009,0.6755487358835515,6.60020666680136,6.513622652772033,0.8441265828842127,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RIPK4,-0.09626887743343637,-0.44659435843720796,0.6755639244821807,2.3579609097106227,2.454229787144059,0.8441265828842127,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM8188,-0.12161275978378638,-0.4572874679298095,0.6756254587579313,0.7493078572071629,0.8709206169909492,0.8441591184291859,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
DDX52,0.0659111439456872,0.4538890568439706,0.6757520018340214,5.294261161424064,5.228350017478377,0.8442728714271971,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ZFP456,-0.2251282585602683,-0.4562167055943375,0.6759072487759816,1.4127949278980472,1.6379231864583155,0.8444224727038451,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
A930009A15RIK,0.02776561391627519,0.4367406467445779,0.6760711554176587,1.3734263128025153,1.34566069888624,0.8445045831872716,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
HELQ,-0.09119540814713334,-0.4559316199690932,0.6760865795558946,3.8078293045369964,3.8990247126841298,0.8445045831872716,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
ABCA17,0.04188358946747117,0.439535769253285,0.6761141086769797,0.5579023083864134,0.5160187189189422,0.8445045831872716,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM19430,-0.013203170268423398,-0.44220940611826637,0.676115014039427,0.025323110465608163,0.03852628073403156,0.8445045831872716,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM15666,-0.01919542769792798,-0.4359693966840164,0.6762125804774789,0.07300985980133215,0.09220528749926013,0.844582090694575,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
AHI1,-0.09953271588076351,-0.4556284191416438,0.676338142595511,6.0713053643268875,6.170838080207651,0.8446425902386135,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
D7ERTD443E,0.0857598215942117,0.4529882508388203,0.6764022369095464,1.9469438759629205,1.8611840543687088,0.8446425902386135,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GSK3B,0.14988336384426226,0.45436396165770465,0.6764328761771516,8.194464513973562,8.0445811501293,0.8446425902386135,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM26244,0.03192065980864539,0.44576688505721174,0.6764495550852144,0.06401394966599476,0.03209328985734937,0.8446425902386135,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
FXN,-0.31504152611940617,-0.4585831326637424,0.6764585053629486,2.0095630051141504,2.3246045312335566,0.8446425902386135,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
INAFM1,0.09946389068676442,0.45683560301148374,0.6764741155611332,3.5751725226880335,3.475708632001269,0.8446425902386135,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
HOMER3,-0.3934319964298014,-0.4596620679207995,0.6765968333205583,2.546345608620521,2.9397776050503226,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM4754,0.01767999845953113,0.43961705067150075,0.6766131062502446,0.05202719370658272,0.03434719524705159,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM14230,0.06041507729227602,0.4355753603020887,0.6766381624554736,0.7292575931896691,0.6688425158973931,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PLAAT3,0.07141050166151697,0.4390451722989241,0.6766778917543491,7.081327434135805,7.009916932474288,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
NR3C1,0.05846051343778669,0.4475308234218134,0.6767389095125863,6.456633449936222,6.398172936498435,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GARNL3,0.09910758592617963,0.4591141300926335,0.6767495545536857,7.06167414469972,6.96256655877354,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM31406,0.024700953568229808,0.44496826941326056,0.6768034242293602,0.08306052199707258,0.05835956842884277,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
HPSE2,0.02685206386713357,0.43770938104639107,0.6768356978756735,0.19832165103055222,0.17146958716341865,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
EXOC4,0.0999077721160635,0.4583405653010153,0.6768444964803945,7.182447442609227,7.082539670493164,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TMPRSS11B,0.14520408341112923,0.4589542173570099,0.6768663011107993,0.9081677789251539,0.7629636955140247,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
TRAPPC2B,-0.07547341175629718,-0.4386715328043183,0.676882236304169,4.835054361449,4.910527773205297,0.8446643584733837,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MAPK6,-0.7251293840480875,-0.4595499565078778,0.6770651370059674,4.731381786409638,5.456511170457725,0.8447226950717484,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RPL5-PS2,0.031246248661250614,0.43887840078907264,0.6770745642466609,0.17335133276689194,0.14210508410564132,0.8447226950717484,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
MAPKBP1,-0.7148195858758299,-0.459515409277755,0.6770806763084434,4.664568430435274,5.379388016311104,0.8447226950717484,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
GM15802,0.03320234329919483,0.4555457862554969,0.6771164428682377,0.07118838325610809,0.037986039956913256,0.8447226950717484,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RBPMS2,-0.06419381949143999,-0.43829129894054,0.6771236924227709,1.7290398370786786,1.7932336565701186,0.8447226950717484,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
SLC26A3,0.018901225441497582,0.45916464947217206,0.6771421015409894,0.08188007886706565,0.06297885342556807,0.8447226950717484,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PEPD,0.08110643710491061,0.4527101715041689,0.6773466629443193,5.856576253993325,5.775469816888414,0.8449335608781433,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
STOML1,0.11234009015186697,0.45481358385094806,0.677389593512716,6.609153587623468,6.496813497471601,0.8449427941319319,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
RNF227,0.07815238886568254,0.4544620777873177,0.6774995720394917,3.1328847121145627,3.05473232324888,0.8449993082733144,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
PPP1R21,0.08571129757614138,0.45800434725330974,0.6775059629196686,5.928144281180357,5.8424329836042155,0.8449993082733144,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
CHRDL1,-0.06103706138891152,-0.4385716708381732,0.6778205348860693,4.143236087170549,4.20427314855946,0.8452687628965214,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
SLC43A3,0.07343412824261097,0.4529816776686721,0.6778714024799141,6.125611046631843,6.052176918389232,0.8452687628965214,4,5,GSE241361_S1R_DRG,SNI_vs_Naive_WT,DRG
