,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
SLC30A2,-0.06917535327367186,-0.4282055872746995,0.6783267772045479,0.6862444219178888,0.7554197751915607,0.8398983080198881,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NTSR2,-0.05252136190414447,-0.4304104884088968,0.6783280251025311,2.8501829419628835,2.902704303867028,0.8398983080198881,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RNF215,-0.03962702518449923,-0.42964909680214425,0.6784273480779492,4.954654426363697,4.994281451548196,0.8398983080198881,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TENT5D,0.009637912145998358,0.43125404911693693,0.6784455514980392,0.019869105457596892,0.010231193311598535,0.8398983080198881,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PAFAH1B3,-0.019595393553536233,-0.42695615009039123,0.6784699316769718,4.239634889679925,4.259230283233461,0.8398983080198881,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FCGR1A,0.07632730647969233,0.4268751403242101,0.6785320046993784,2.271697152859016,2.195369846379324,0.8399144450741456,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RPL19,-0.014388162533046867,-0.43534387728262586,0.6786289964776315,7.954623397374726,7.969011559907773,0.8399738005252835,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MMEL1,-0.019869760545890514,-0.42951954067578274,0.6787467429055682,0.20156088701969496,0.22143064756558548,0.8400588346330352,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ASMTL,0.04096509932558412,0.4264923909459147,0.6789006877149936,5.256051503940644,5.21508640461506,0.840188654565203,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TIMM13,0.04907890352983202,0.4288790267214613,0.679037627569511,5.347041074896964,5.297962171367132,0.8402501110647399,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PLIN5,-0.011417619877406113,-0.42902983961041646,0.6790484608452901,0.021442440992724316,0.03286006087013043,0.8402501110647399,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ACRBP,0.04266647651631672,0.4324822690662623,0.6791709498399746,1.6638592515057933,1.6211927749894766,0.8403409686382349,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LHPP,0.04691408092832994,0.42545614286375466,0.6795315598734175,5.251356940527541,5.204442859599211,0.8407264199300705,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LSM8,0.03813406316787926,0.42723021147486256,0.6795951152040485,3.5583274079439757,3.5201933447760965,0.8407443216478832,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KBTBD8,0.045629186620737894,0.42670047674937717,0.6799783248223905,3.1146543190484954,3.0690251324277575,0.8411576446307891,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ARSB,-0.04512140116703822,-0.43000850408511293,0.6800758828897937,5.992268071995137,6.037389473162175,0.8412175721915496,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BPIFB6,0.015897320866790333,0.42475184914125563,0.6802391741270805,0.06097500263938214,0.045077681772591804,0.8413587936488037,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ABCB5,-0.01925959502466039,-0.4255623782043242,0.680307062413268,0.057920433750815126,0.07718002877547551,0.8413678967224842,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GMIP,0.020651892512471903,0.4264590927038609,0.6803447787019153,4.4511179783177655,4.4304660858052936,0.8413678967224842,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SAFB,-0.01946320306263427,-0.42451901621044213,0.6805135783630121,6.041611142132922,6.061074345195556,0.8415158883980702,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MSS51,-0.02858688191138503,-0.4268388636138394,0.680606841437031,2.475446365804855,2.50403324771624,0.8415704577052748,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PMS2,-0.020260544274767867,-0.42452034422749246,0.6807365071417866,4.492951192748884,4.513211737023652,0.8416098357053335,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SERPINA3M,-0.008648687323249176,-0.4236351460767844,0.6808011508859616,0.014334934529046058,0.022983621852295234,0.8416098357053335,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TXNDC9,0.02213313933737382,0.42928817609482883,0.6808244631908853,5.551930855029806,5.529797715692432,0.8416098357053335,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ROM1,0.05278328806923582,0.4235723684819601,0.6808594866145812,3.239798033851786,3.1870147457825504,0.8416098357053335,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SLC12A7,-0.029598653412032938,-0.42360051443490226,0.6809289869987846,6.024506962537419,6.054105615949452,0.8416098357053335,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DRAXIN,0.061913433572016396,0.42840848056719505,0.6809335067260924,0.5869403612801832,0.5250269277081668,0.8416098357053335,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SPATA22,-0.044995830848009566,-0.42585153061248965,0.6810307041821426,0.3548101750564563,0.39980600590446586,0.8416220939236176,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ADD3,-0.02180604766578309,-0.4232657813027075,0.6811013343841894,7.489589442330989,7.511395489996772,0.8416220939236176,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DNASE1L1,-0.03662580737748433,-0.4263458010483694,0.68116177634768,3.8195345199888475,3.856160327366332,0.8416220939236176,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DDX3,-0.03696303442470139,-0.4236442610973739,0.6811873277206261,6.18165802437352,6.218621058798221,0.8416220939236176,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
VMA21,-0.02279322777408055,-0.423097615350428,0.6812034404494066,5.962362184543387,5.985155412317468,0.8416220939236176,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LHB,-0.045421000832592096,-0.4260644896621472,0.6812382479073468,0.4407706456667717,0.4861916464993638,0.8416220939236176,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MILL1,-0.04148057049142695,-0.423008789926351,0.6813488726370807,0.9560784581635021,0.9975590286549291,0.8416458228980934,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MRPS18C,-0.03375418503992611,-0.42785120393013015,0.6813557321523216,3.768981258319549,3.802735443359475,0.8416458228980934,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RUFY4,-0.019242840720306284,-0.42271849149922974,0.6814470336621176,0.08118016772251564,0.10042300844282193,0.8416979009565696,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NIPAL2,-0.032263785892739705,-0.4243021377361897,0.6815771830200357,4.333886179259879,4.366149965152618,0.8417696101914424,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZFP324,-0.028295243119862423,-0.4308516568287131,0.6816033818160389,3.59247873700955,3.6207739801294125,0.8417696101914424,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LAMA4,0.050689170140598705,0.4264415745744484,0.68171208464085,7.367772608717533,7.317083438576934,0.8418431568657879,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PIGW,-0.03323598370132386,-0.4249755058138578,0.6818234323468065,3.698500029277554,3.7317360129788777,0.8419199588520008,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZFP438,-0.03888461551307909,-0.42246979453711775,0.6818803141063422,2.322360888926608,2.361245504439687,0.8419294997126175,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
U2AF1L4,-0.02409900596249237,-0.4223483081755595,0.6820444742828407,4.721187775153871,4.745286781116364,0.8420714881796652,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZBTB8OS,-0.02466233724507738,-0.42761852790685456,0.6821233176756792,4.164340153614775,4.189002490859853,0.8421081292452813,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GPR183,0.07448112681530339,0.421639920693848,0.6822602179445939,1.6193836341333618,1.5449025073180584,0.8422164333661265,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PYROXD1,-0.02181118499271273,-0.42396791701347863,0.6823670974441811,3.985660734798111,4.007471919790824,0.84228766539521,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CHRDL2,0.05782429478753448,0.4210829004618791,0.6826894053951051,1.9783632533834055,1.920538958595871,0.8426157815060936,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SLC26A8,-0.08449043056406058,-0.4209185189541957,0.6827313063837906,2.89506504609249,2.9795554766565506,0.8426157815060936,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SARNP,0.022477659119349624,0.422257049145906,0.6828655156695479,5.230918935129642,5.2084412760102925,0.8426906756827799,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PCNA,0.03618588959393598,0.42065507255293205,0.6829078204754667,5.133037335161389,5.096851445567453,0.8426906756827799,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ANAPC11,-0.01468885309418333,-0.42064273574624966,0.6829429486238418,4.801258387565375,4.8159472406595585,0.8426906756827799,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ENTPD4,-0.016034849678903562,-0.42072872999095995,0.6829887879395347,7.845390063476848,7.861424913155751,0.8426906756827799,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NUDCD3,-0.007928115230532384,-0.42035581569419,0.6831352522203785,6.980120312400509,6.988048427631042,0.842810674928376,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
VPS41,-0.011672995419058196,-0.4239035050642138,0.6832195196953207,8.47150520037315,8.483178195792208,0.8428539277831643,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KCNN3,-0.049415245427550936,-0.42068195503554734,0.6833135731234322,5.871693528212531,5.921108773640082,0.8428656291606572,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KRT33B,-0.02069710514715476,-0.42296037012938387,0.6833467027640616,0.05004838813436072,0.07074549328151548,0.8428656291606572,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PHLDA1,0.03298937383900302,0.42003673086829624,0.6833766342920392,4.1595313729426975,4.1265419991036945,0.8428656291606572,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PNCK,0.028695623526507882,0.4282224588519695,0.6834851957193899,0.15038468931301044,0.12168906578650256,0.8429388272092245,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ABCC10,-0.033066601165137044,-0.42070346738251513,0.6837393834547582,3.4982158297504315,3.5312824309155686,0.8431916019737273,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LOXL4,0.07236003021673731,0.4219664893884534,0.6838149637351922,1.7995789122462247,1.7272188820294874,0.8432240963899477,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PHAX,-0.023391019325948115,-0.4197727244275113,0.6840223477733414,4.760220231304968,4.7836112506309165,0.8434142223077608,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TM4SF1,0.03980757864664852,0.419826028203574,0.6841071005488654,4.275504606877882,4.235697028231233,0.8434142223077608,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
OLR1587,-0.03602114959745914,-0.42307689763978784,0.6841168724031831,0.1750606691744513,0.21108181877191043,0.8434142223077608,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ATR,0.07046953905647868,0.41874406393069846,0.6842649234394211,5.888224451573033,5.817754912516555,0.8435337883392563,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RT1-DMB,0.07813859787872346,0.42124360125368465,0.6843123533964249,3.19838287638731,3.1202442785085864,0.8435337883392563,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZBTB24,-0.04062603451384117,-0.4197174413239854,0.6844140782853135,3.1260257002542766,3.166651734768118,0.8435453735836368,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NUPL2,0.02533321977120373,0.41851673064408873,0.6844202508577651,3.1578227025888297,3.132489482817626,0.8435453735836368,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ARHGAP10,-0.02368341201768942,-0.4202790401911912,0.6845676708946306,4.817542463577804,4.8412258755954936,0.8436238796565336,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ONECUT2,0.03643835077695101,0.4222499347238774,0.6845824558235731,3.226909340807808,3.1904709900308568,0.8436238796565336,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MGC94891,-0.008510578985913168,-0.41813546395565554,0.6846859178244773,0.014334934529046058,0.022845513514959226,0.8436597871762863,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SF3A1,0.020010709223091006,0.42347531889040757,0.6847101063485261,6.26281489391607,6.242804184692979,0.8436597871762863,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ASPSCR1,0.024167615608403636,0.41797656768204017,0.6849150071077156,5.663783542304935,5.639615926696531,0.8437828763717793,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TEX28,0.0007750406552136096,0.4177584173996909,0.6849542780543814,0.0020765454303698556,0.001301504775156246,0.8437828763717793,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TBATA,0.11381733290188034,0.42363827475415344,0.684958003714658,1.1536648001104723,1.039847467208592,0.8437828763717793,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MARCHF2,0.017758543896943202,0.4215840542535235,0.6850070583809896,6.687352722575685,6.669594178678742,0.8437828763717793,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FLT3LG,-0.041852929782444814,-0.4175033466083101,0.6851658044652742,2.438080066975496,2.479932996757941,0.843917726080916,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TASOR,-0.030208530043327464,-0.4184798066866474,0.685388618913186,5.234526619964603,5.2647351500079305,0.8441314636330661,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
POLDIP2,0.01449153734809272,0.41750322379662075,0.6854564994003666,6.4532248485051795,6.438733311157087,0.8441543659569657,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GAB2,0.02619747145795781,0.4167236370607338,0.6856871501676302,5.7340122797907505,5.707814808332793,0.8443517810568146,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SAMM50,-0.01561876979567245,-0.41703501846721486,0.6857153943542907,6.141469673754481,6.157088443550154,0.8443517810568146,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZFP494,-0.0061027583174158625,-0.4167483138759436,0.6860265881779996,0.009238755824316132,0.015341514141731995,0.8446742435707552,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EPHB4,0.026027882756398668,0.4163900254663664,0.6862666516365962,4.300713357850274,4.274685475093875,0.8449090863449985,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NIF3L1,0.027763492501124976,0.4159000241345479,0.6863877857325771,3.7704704273131906,3.7427069348120656,0.8449316651342675,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZBTB47,-0.01642158981607622,-0.4214148625038589,0.6864007213839641,6.432570851592193,6.4489924414082695,0.8449316651342675,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HSF1,-0.02784859294297526,-0.4170711366316033,0.6864329822713295,5.096342494162986,5.124191087105961,0.8449316651342675,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LEO1,-0.03284866014831689,-0.41998380226472987,0.6865105237905224,5.382848707386445,5.4156973675347615,0.8449663877180272,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MATN1,-0.010973591250194186,-0.41771158978926864,0.6868653882998159,0.021442440992724316,0.0324160322429185,0.8453424136523134,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PGR15L,0.01505133512995327,0.4155792073748816,0.686935296770571,0.060345662858972395,0.045294327729019125,0.8453677082257752,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PDZD11,-0.017486256012998247,-0.4149656199326171,0.6871469426538928,4.50701042310414,4.524496679117139,0.845510260617435,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
VPS4A,0.008390793525859586,0.4152727389328817,0.6871498615013251,6.534109078629485,6.5257182851036255,0.845510260617435,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MTMR3,-0.015410805357920054,-0.4152135742123771,0.6872043539618862,6.455989176418758,6.471399981776678,0.8455165702650087,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SYT10,0.031954441140169404,0.4223425287209633,0.6875124352903756,0.2674280798551305,0.2354736387149611,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CYRIA,0.03594185385277582,0.41408616864843106,0.6875529054608185,2.979390776116169,2.9434489222633933,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GSG1L,-0.11732511667877965,-0.4141301820369044,0.6876244771613065,3.5315541904877765,3.648879307166556,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HIRA,-0.012174757927428281,-0.4165876798497662,0.6876387775974673,4.966135653339435,4.978310411266864,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM59,-0.0136719757725281,-0.41481176095461536,0.6876884386725692,7.635221428662567,7.648893404435095,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SGF29,-0.027721777336917164,-0.41683870264383255,0.6877431434742035,3.7349260473066095,3.7626478246435267,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DYNLL2,-0.026763726632690776,-0.41382719651465766,0.687757074833755,9.627773218858577,9.654536945491268,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LRRC51,-0.03258096455747683,-0.4147902531463046,0.6877826522779228,2.0723973445288526,2.1049783090863294,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CIAO1,-0.04910609286388645,-0.414283058323404,0.6878161511682241,5.9100903533754385,5.959196446239325,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
THBD,0.08875157035426273,0.41373613041376367,0.6878290507512014,5.3006764505357475,5.211924880181485,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LCA5,0.033716870124757214,0.41420539150077146,0.6878776942672877,3.0955162300490806,3.0617993599243234,0.8456767978330537,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NAALAD2,0.0651719030127974,0.415875020136335,0.6879965450545357,0.9417791713086188,0.8766072682958214,0.8457622065380096,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PRKCZ,0.023095223715595914,0.41496091715318634,0.6881036074160815,6.578340378966246,6.55524515525065,0.8458260795418705,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RPL4,0.015527616212922979,0.41388530907704346,0.6881472687071442,8.372092331168034,8.35656471495511,0.8458260795418705,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RBM6,0.022947285147361107,0.41328553904350124,0.6882342810304498,5.291864211899534,5.268916926752173,0.8458270533514856,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NDUFB9,-0.029227375048707316,-0.4134158780942522,0.6882468263988588,6.198310381450686,6.227537756499394,0.8458270533514856,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RPS6KA5,0.02777998257872305,0.4179525629877322,0.6884111048392095,5.494888543361063,5.46710856078234,0.8459444670945386,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RASL10B,0.03165955885495819,0.41285283363205194,0.6884411447238892,6.573820352932054,6.542160794077096,0.8459444670945386,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TNFSF13,-0.05019693846862294,-0.413110811225256,0.6885160140045296,3.3832069153158515,3.4334038537844744,0.8459757738787361,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FAM110B,-0.022306132154483294,-0.4141346214245372,0.6886143973932647,5.027318281955401,5.049624414109885,0.8460263630854423,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RPS17,0.017336050155139837,0.4157877718294238,0.6886559758370643,6.110392511908247,6.0930564617531076,0.8460263630854423,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
WDTC1,-0.019073021493043463,-0.4169731137768484,0.6887136289066911,6.795594365099375,6.8146673865924186,0.8460365083492652,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HK1,0.014038526812027996,0.41422672095706053,0.6887720111536418,8.752213488909751,8.738174962097723,0.8460475478370322,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RNF125,-0.03329557374052783,-0.4124487905185117,0.6888273112805321,4.143207136030137,4.176502709770665,0.8460548001156654,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BAZ1B,-0.022600461210895872,-0.4157392062257673,0.6893727537531339,6.113623387741284,6.13622384895218,0.8466640274117079,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HIST3H2BA,-0.023229089930273616,-0.41141477796112885,0.6894522502215245,3.115004479822146,3.1382335697524195,0.8467009494367442,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TUT7,-0.022746499480007287,-0.4138618355510984,0.6896225262476581,6.118539411994433,6.141285911474441,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
VAMP1,-0.019468504881576365,-0.4110994640707426,0.6896978760728426,10.04324121892783,10.062709723809407,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
UBE3C,0.009907394470395126,0.4122699393646586,0.6897757563142738,7.518721327600996,7.508813933130601,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ATP6V0A4,0.0421791509856444,0.411612418394445,0.6897810735963489,0.9376991921439096,0.8955200411582652,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ST14,-0.08048379432092068,-0.4110389820016593,0.6898015074045398,1.385957129651992,1.4664409239729126,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RPS19L1,0.026454306568990393,0.4135565956038715,0.6898067156945071,0.8830879509912467,0.8566336444222563,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CAPZA2,0.016874196197422364,0.4109029013180113,0.6898389665964721,7.338561951507882,7.321687755310459,0.8467508828912409,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MGST2,-0.0727118824259847,-0.4138039652830591,0.6899472372577367,1.7403467787570346,1.8130586611830193,0.8467933622533237,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SNRPB,-0.015997859943138515,-0.4137397584537834,0.6899724523357884,5.643664527746989,5.659662387690127,0.8467933622533237,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
UNCX,0.0071857077701710115,0.41072882577545,0.6900919379961106,0.018683034352473014,0.011497326582302002,0.8468239377842639,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TSPAN32,-0.06314031659887559,-0.41249705529429653,0.6900962472905625,0.33107894539250715,0.39421926199138274,0.8468239377842639,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RAB1B,0.019738573621252975,0.4102986206931486,0.6904131350758774,6.662862894243001,6.643124320621748,0.8470450374933529,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DNMT3L,-0.01025296630188462,-0.41217187415700646,0.6904183667588031,0.021139976431188607,0.03139294273307323,0.8470450374933529,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SYNDIG1,0.03637184322586462,0.41782085580697625,0.6904247879755196,2.9207991774492505,2.884427334223386,0.8470450374933529,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
