,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
MSL2,0.08658889755961141,2.884853066064997,0.008029309398792409,4.723455209450884,4.636866311891272,0.017896996307066586,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CD300LE,0.47761286436370387,2.8710359322652166,0.00803115987396905,1.6156414540081567,1.1380285896444529,0.017898855548021887,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SPTBN1,-0.09156051455767056,-2.8711543920081426,0.00803390334030327,10.399793860497965,10.491354375055636,0.01790270425485017,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STEAP4,0.3208985445963668,2.8885915628655803,0.00805074700236192,4.480002795012732,4.159104250416365,0.017937968808020722,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RRAD,0.413271494529448,2.8864834289732624,0.00805734744992114,1.7150785945911589,1.3018071000617109,0.017948607161316306,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TMEM271,0.15620906875749618,2.8929850704833324,0.008057559946474743,4.368956299914904,4.212747231157408,0.017948607161316306,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
THUMPD2,0.14086075197228531,2.869461822340965,0.008065429520232878,3.4667227985209847,3.3258620465486994,0.017963864838854333,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MYL12A,0.23737323692474543,2.878320349788008,0.0081052501511906,5.938535719676577,5.7011624827518315,0.018050273193300156,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CYP4A1,0.05609971084618455,3.120254552290311,0.008123769943247811,0.05609971084618455,0.0,0.018089229039137338,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
BMP7,0.4772826832322383,2.8675438699760636,0.008130595289164615,2.369547508425363,1.8922648251931247,0.018102138260111002,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CPQ,-0.14726616594001563,-2.8729257287415635,0.008138153906629284,5.303719974259446,5.450986140199461,0.018116676583194078,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SYT14,-0.13370506280265282,-2.883631013242582,0.008148299213464586,4.354323657513361,4.488028720316014,0.018136968838261477,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SLC26A6,0.1624657879388791,2.8659373223160394,0.008155018572422583,3.9148673096340203,3.752401521695141,0.01814963124970733,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MRPL39,-0.10033186722640153,-2.9012385703017536,0.00816084605505738,4.312185540180165,4.4125174074065665,0.01816030577149552,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ARHGEF12,0.09532693420891025,2.8720468249553366,0.00816723456243453,7.154099832270423,7.0587728980615125,0.018172225884906443,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TKTL1,0.20507468494992798,2.8845598508468036,0.008169233211922738,0.7754793494272809,0.5704046644773529,0.018174376717429424,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TFEC,0.24210653300670404,2.88187128495457,0.008176498160711584,0.6351276704830787,0.3930211374763747,0.018188241645609664,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MYBPHL,0.0748173286774695,2.8638050715196424,0.008188420278837538,0.13704058925116763,0.06222326057369813,0.01821246142089011,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SCNM1,0.11380452571880006,2.8877526074523785,0.008197322335656416,3.162891988733571,3.049087463014771,0.0182299587893983,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GTPBP1,0.1101651281485454,2.8627760876506443,0.008198699912910177,4.419074598501893,4.308909470353347,0.018230720223012767,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HCN1,-0.15347921167061784,-3.0106648422343043,0.008209241934603399,5.724294074148106,5.877773285818724,0.018251857052177814,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DENND2A,0.2076639362896957,2.8788913267291805,0.008212761388398814,5.415264315704458,5.207600379414762,0.018257377027403623,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZDHHC6,0.07422828195208453,2.8615728763488306,0.00821504138385396,5.309306372923766,5.235078090971681,0.01825925388305391,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HYPK,0.12556244561399588,2.877886200018903,0.008216624527714813,5.341827877776156,5.21626543216216,0.01825925388305391,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ODAD1,0.1968915663952865,2.8614771421623852,0.00821671608785431,1.0440984768065729,0.8472069104112864,0.01825925388305391,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STK11IP,-0.0713576137519869,-2.8677683402020544,0.008222110966882955,4.911752374199476,4.983109987951463,0.018267262541402252,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RASEF,-0.2536617162109087,-2.917993856961381,0.008222394535557075,1.5856592938633904,1.8393210100742992,0.018267262541402252,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
G4,0.08567480002375572,2.9047706362586236,0.008230807831081674,3.5620596909067763,3.4763848908830206,0.018283647415890433,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DNAI1,0.22168491790396727,2.8846446358373354,0.008251381364536037,1.4332287925394398,1.2115438746354725,0.018327037105668326,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LPP,0.1492350588458331,2.8595315689433836,0.008255861321469663,6.221362809528759,6.072127750682926,0.01833342325410942,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FUNDC1,-0.14715948516940536,-2.8609798574266265,0.008256338642231662,5.482395528424104,5.629555013593509,0.01833342325410942,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LENG8,0.3093285254466531,2.9734630023584505,0.008257402941178334,7.97934447002468,7.670015944578027,0.018333474936597535,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RTN4,0.06914974704469934,2.8644968050427106,0.008264037523630256,10.519929666901502,10.450779919856803,0.018345892452874376,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SLC37A1,0.16590950336395505,2.8861481675981153,0.008279095904464968,5.022751396609792,4.856841893245837,0.01837700503825719,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STK11,0.08027509291226753,2.872626062008607,0.008286246752095914,5.687332290442255,5.607057197529987,0.018390559741797246,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
EXOSC1,0.12197063099107508,2.8576985067445353,0.008290391440837963,3.9558741358797946,3.8339035048887196,0.018397439977897855,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DCAF8,-0.09153490093914307,-2.873615652918547,0.008293563334639566,6.41369649344441,6.505231394383553,0.018402159995758775,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DIO2,0.76376797926343,2.871371719113431,0.008301068268949477,3.190842946585487,2.427074967322057,0.018416491973352135,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HSH2D,0.3878983376323998,2.9472062226468236,0.008302405215944426,1.0586882538217042,0.6707899161893044,0.018417137959188472,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GAS8,0.1687620365133018,2.961150947541991,0.008312252294700074,3.190197329320656,3.0214352928073542,0.018436659340297607,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SEPSECS,-0.08686583324537267,-2.8576935652443187,0.008327889020703777,4.134075222799907,4.220941056045279,0.01846775051510635,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GAN,0.14133579886526615,2.8923601457958408,0.008328367190447711,5.3584297097874085,5.217093910922142,0.01846775051510635,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HES7,0.22390350671066483,2.947605089582726,0.008342882162782561,0.7378749952568147,0.5139714885461498,0.01849760767578543,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CRTC1,-0.10499361543059038,-2.8549556182367644,0.0083564206719561,6.212039812285583,6.317033427716173,0.018525292604962097,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ASAP1,-0.1260094173458386,-2.855316329274288,0.00837158555400695,7.648668708991858,7.7746781263376965,0.018556575606244987,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MIER1,0.11101012971565716,2.8984334051364256,0.008374403955565313,5.249058828903507,5.13804869918785,0.01856048679353898,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NR2C2AP,0.15273544310493126,2.858253383003922,0.008392533854576526,4.930891419242485,4.778155976137554,0.01859832813803287,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LSP1,0.4836432142977989,2.8760921413320895,0.008395687568172203,3.883647329991127,3.4000041156933283,0.018600702798371296,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SKA3,0.23397742314692582,2.8673458186267404,0.008395717820921777,1.5169356368530384,1.2829582137061126,0.018600702798371296,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TRMT44,0.11833009298880448,2.9009214403950243,0.008399805235531044,3.913838156495392,3.7955080635065874,0.01860741761043235,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HCCS,-0.1196952690596067,-2.852052058878515,0.008402571816113272,4.233248026047176,4.352943295106782,0.0186112051633217,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CHMP2A,0.07855506041737748,2.907233477580395,0.008405119372786376,5.905787137019121,5.827232076601743,0.018614506699464396,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HTATIP2,-0.12827538935712823,-2.9511028614269397,0.00840818716492455,5.2505079555442435,5.378783344901372,0.018618959406700147,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CLCNKB,-0.16711165876581435,-2.853862565359646,0.008410969251598491,1.8658095604097686,2.032921219175583,0.018622778412107244,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GINS1,-0.16848214928427274,-2.879408703013929,0.008413046622124321,1.7632178914701497,1.9317000407544225,0.018625036337175542,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TSC22D4,0.12103047075165474,2.8587591828462355,0.008416850709024508,6.151617239361714,6.03058676861006,0.01863111586684648,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SMYD4,-0.12696135451078705,-2.8507846162160897,0.008429432324539583,3.014427362883258,3.141388717394045,0.018654505538488166,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RBM3,0.34106936832721324,2.854519091660138,0.008429535805762807,5.579271182115153,5.238201813787939,0.018654505538488166,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SMIM19,-0.0717218185504116,-2.853854031411387,0.008458089249273359,5.1787449895592355,5.250466808109647,0.018715342350666308,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
POU1F1,0.025406805827052212,3.098650713586784,0.008468735289390057,0.025406805827052212,0.0,0.018735947057790636,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LSM5,0.13915244689279405,2.891997151739196,0.008469528960710423,2.799348212001805,2.660195765109011,0.018735947057790636,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ETNK1,-0.07199629283057618,-2.84869407859647,0.008471770619923494,7.980121160054148,8.052117452884724,0.01873855217124751,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PLCZ1,-0.0763273192986254,-2.90590823609053,0.008483755057753053,0.027275366242177326,0.10360268554080274,0.018762703795314455,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PTPN7,0.410194852587467,2.8815695254769733,0.00850219650807329,1.3902692845727922,0.9800744319853252,0.018801127913570907,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
IL11RA1,-0.12411125365084796,-2.8542477785747584,0.008517230456205883,5.120993610788173,5.245104864439021,0.018832008231543226,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TPRG1,0.026352479228760634,3.094881903236192,0.00853039431421409,0.026352479228760634,0.0,0.018858746455890578,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CYB5A,-0.10818398865603296,-2.851376621583028,0.008543256544417243,6.083429880228332,6.191613868884365,0.018884811221756254,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KLRA5,0.17843762295210933,2.915771534309673,0.008546269973032589,0.34013191035439183,0.1616942874022825,0.018889101467755638,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PIAS2,-0.0688067497464031,-2.8455835799094156,0.00856997155745603,5.8695078218213315,5.938314571567735,0.018939110189278224,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SPIN2A,0.15334162786335842,2.8455063138961285,0.00857753293224267,0.5932998113451147,0.43995818348175625,0.018951350690173948,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PGAM1,0.08712401460539532,2.8467620514208707,0.008577662617192467,9.059052089287125,8.97192807468173,0.018951350690173948,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STK17B,0.3200970474863336,2.9002923067363473,0.008587426352175532,3.235249195217427,2.9151521477310935,0.018970542585068154,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SCN7A,0.1447794780502054,2.8424149351182297,0.0085992182445709,9.915832038548237,9.771052560498031,0.018994209520273187,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PNN,0.21092366893142067,2.8672500729893016,0.008609499184436412,5.677283477483859,5.466359808552438,0.019014533501017013,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GJB5,0.18145890521370012,2.8454653011617634,0.008611027222356153,0.734163194462586,0.5527042892488859,0.01901552356274786,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TNFRSF22,0.1103234008086216,2.8458135320502342,0.008625443721964518,0.30658129687330254,0.19625789606468094,0.01904497108669974,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PPP4R3A,0.11483044490493288,2.8884456661269873,0.008632356146073297,5.188521621227367,5.073691176322434,0.01905784431346331,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PTMS,0.10654945172887587,2.854707843821816,0.008636037083330422,8.183919026345235,8.077369574616359,0.019063580982017055,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HHLA2,0.05754432322143476,2.932256879408462,0.008640135490420009,0.06947511690014102,0.011930793678706262,0.01907023763902579,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PFKP,0.07452601830518013,2.93691081841479,0.00865297687375175,9.570269065431827,9.495743047126647,0.01909618743404036,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
WDR72,0.21426107290622354,2.8589407614749542,0.008657532602728198,1.9992544815872502,1.7849934086810266,0.019103847471074586,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MFF,0.06488345366220116,2.840742007671266,0.008659277426356119,7.808303931064045,7.743420477401844,0.019105303777945077,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ABCC9,0.20303949642969688,2.8408700184111324,0.008663860479016301,4.354067686275158,4.151028189845461,0.019113021031686845,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TSHZ2,0.06796918849300937,2.8390901957584136,0.008666361767033157,7.9500549803165965,7.882085791823587,0.019116144423750116,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TK2,0.13374056694018943,2.8686200749817847,0.008673453878583879,4.78380629155358,4.65006572461339,0.01912738547599817,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CLASP1,-0.0967726268358966,-2.8442413915369458,0.00867363014089611,8.196814816572093,8.29358744340799,0.01912738547599817,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KDR,-0.23069994502432767,-2.8570978608419306,0.008678038888522675,4.831009291455605,5.061709236479933,0.019134711764839468,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
UFSP2,-0.10759845218868858,-2.9027825703334984,0.008698150862442714,5.3387804107950805,5.446378862983769,0.019176656840069937,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STAM,0.0669915525701601,2.8666183462115593,0.008707796402559413,6.52779705228013,6.46080549970997,0.019195519144507928,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LRR1,0.09259655944229721,2.846803464253539,0.008711089862241214,0.1484376678685934,0.05584110842629618,0.019200375915385485,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CUX1,0.09567830757349949,2.842296477159046,0.008725139011932288,6.531070150789836,6.435391843216337,0.019228102020463933,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NDUFAF3,-0.09201094777677099,-2.8425313867647284,0.008725852668647309,4.224509265541214,4.316520213317985,0.019228102020463933,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KIF13B,-0.2771715369538592,-2.906032317850678,0.008748011626009982,5.493523907941812,5.770695444895671,0.019274519297593117,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PIK3AP1,0.5591483624540796,2.8512456528605687,0.008753632026274646,2.780575680234449,2.2214273177803694,0.019284490069392396,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
BDH2,0.14955438382341546,2.840725384986646,0.008760339615707095,2.4366852865614397,2.287130902738024,0.019296853154748925,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HOXD11,-0.08904752832189859,-2.922888179446071,0.008767620443829989,0.04929988284326477,0.13834741116516336,0.01931047569238243,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SFMBT2,0.17480820220049842,2.8682478382513823,0.008773058923301675,0.8435688842660923,0.6687606820655939,0.019320037601383747,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NAXD,0.0913063777061236,2.8345506990840836,0.008789302620476204,4.686956303630592,4.5956499259244685,0.01935338940350168,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NUDT1,0.15449445337833323,2.8331381208300352,0.008790703213630895,1.9225852855764867,1.7680908321981534,0.01935405354359966,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZFP39,0.18335450372812323,2.840122444293422,0.008809583542498355,2.591969402373528,2.408614898645405,0.019393196970867315,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PNPLA6,-0.08248700980001544,-2.8408363384035717,0.008837460142380741,6.466325253576261,6.548812263376276,0.019452132304395357,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TREH,-0.05486494059072805,-2.872846511447765,0.00884516144722638,0.014304669511812116,0.06916961010254016,0.019466650618233414,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZC3H12C,-0.11357366268754365,-2.9018881536061283,0.008855439677403739,4.08048818024662,4.194061842934164,0.01948683595636102,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
JADE3,0.19128969400563367,2.848311942361049,0.008871069472451717,2.419951272287553,2.2286615782819195,0.019518791164336233,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CCNE1,-0.13148095920417724,-2.8509726491602896,0.008877415364926776,2.964832150565146,3.0963131097693233,0.019530313802838907,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TEKT1,0.19874116477600912,2.834020272174174,0.008887136498795844,1.423826885562003,1.225085720785994,0.01954925816641189,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TRMT1L,0.1338397817043635,2.8316108322396802,0.00889898338185833,4.392394923996737,4.258555142292374,0.019572873278120025,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RAD18,0.1354888008286408,2.829033066673789,0.008900701025631178,3.4856786513029285,3.3501898504742877,0.01957420651378505,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DMAP1,0.09772453739154585,2.8468891602133577,0.008909927463028216,4.353309042715529,4.255584505323983,0.01959205051209763,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NUBP1,0.14233060328341196,2.827719634922288,0.008915440211244866,4.308300138014667,4.165969534731255,0.01960172503873075,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TAC1,0.3094895464098695,2.897581666977663,0.008926399434015736,7.794516404845692,7.485026858435822,0.019623370419729263,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FBXO44,-0.08019588183387949,-2.9017830653700782,0.008936475052701714,6.720556742574906,6.800752624408785,0.019643068166890897,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PODXL,0.13782148118276893,2.825886209216653,0.008953469079716834,5.6645191376209025,5.526697656438134,0.019677966300123945,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TMUB1,0.0818226154957653,2.8252462325760614,0.008973502788351675,4.546652756792823,4.464830141297058,0.019719535513558942,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CMC1,-0.10928458498945703,-2.836856225514051,0.00898965402291239,3.767271567805829,3.876556152795286,0.019752563567998763,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
BCL2L12,0.1699342595331541,2.8232411616739994,0.008999725479201845,2.248743590369999,2.0788093308368447,0.019772226224329302,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ADAMTS17,-0.21060233585350563,-2.8268107290997033,0.009003870997659447,4.390827965782205,4.601430301635711,0.019778866426316644,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SLC25A19,-0.10121500014387541,-2.832972644740378,0.0090079091799905,3.7818333284989065,3.883048328642782,0.01978334769782516,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TMOD4,-0.20035982763661675,-2.9105618544827765,0.009008157696261425,1.3297264165097158,1.5300862441463325,0.01978334769782516,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GRM3,-0.1898206221721931,-2.8730325337685065,0.00901185967419414,0.34621485243657535,0.5360354746087684,0.01978901006511633,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HRH2,-0.22647995170232482,-2.8246612579952886,0.00901714571667683,1.0209116686361248,1.2473916203384496,0.019798149010895855,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
