,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
MIR6795,-0.018415194502190427,-0.38454021817793393,0.7315810873975129,0.02713662642191302,0.045551820924103446,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DCAF12L2,-0.03485492393612327,-0.3880541171353876,0.731601149076708,0.05230482485202159,0.08715974878814486,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SFT2D1,-0.0657138085006288,-0.38476311346722103,0.7316320480872295,4.993443297864421,5.05915710636505,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LMOD1,-0.09808102603932722,-0.3866909724575498,0.7316824501560314,1.1224320071740437,1.220513033213371,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR6753,-0.009264761471016665,-0.37916492243965133,0.731747447635495,0.013234332721939563,0.022499094192956228,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
GLIPR1,0.07857666687323395,0.3863774411685738,0.7317496345094193,4.069534778078847,3.9909581112056127,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LMTK1,0.15115466485948748,0.3882850527728447,0.7317555711813939,5.975397565492497,5.82424290063301,0.8802751270132031,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR6745,-0.14605318084871557,-0.39163860299788794,0.7317933173332511,0.22314316199181602,0.3691963428405316,0.8802830546633889,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TLE2,-0.0544969379533331,-0.3773472571773094,0.7318629356995696,4.747494674823045,4.801991612776378,0.8803152797020407,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
CABCOCO1,-0.07868589243414936,-0.37292958819392996,0.731907874387258,2.2350856544144886,2.313771546848638,0.8803152797020407,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
H2BC16P,0.020597943285930037,0.36458076681801627,0.7319135780944518,0.09565417726631213,0.0750562339803821,0.8803152797020407,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
IGHV4-30-2,-0.010913565953863388,-0.38335063623465,0.7320192462467111,0.016082639836837255,0.026996205790700643,0.8804048945792005,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TRIOBP,0.1324287866986653,0.39095926619778065,0.7320586370877964,7.182010004601417,7.049581217902752,0.8804066539053568,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MICU1,-0.04217826670021463,-0.38644785727516207,0.7320830299020477,5.814241886417262,5.856420153117477,0.8804066539053568,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RPSAP16,-0.04841923949569861,-0.38918059624248624,0.7321316857363341,0.07355779681737676,0.12197703631307537,0.8804128383261607,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
GIT1,-0.026216350635889007,-0.3820713931258917,0.732150493711031,7.30805374033911,7.334270090974999,0.8804128383261607,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LINC01535,-0.16574009787613253,-0.3863356434425997,0.7322150152744276,1.5984707016157544,1.764210799491887,0.8804529532095023,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ABCD4,-0.12673386654146235,-0.3868163674585079,0.7322860455216736,6.248218140767496,6.374952007308958,0.880500890721311,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DGAT2,0.11587726741546023,0.38782635372316193,0.7324728026936127,2.5906808233508425,2.4748035559353823,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
GOLGA8A,0.26343394087203276,0.38313181983617856,0.7325316051989496,5.954120695913684,5.690686755041651,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR4426,-0.26281691983545064,-0.38670033420975075,0.7325895716179921,1.872738967080861,2.1355558869163116,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
UBLCP1,0.08305798761144789,0.3858101682510377,0.7325911501456626,5.324644633871869,5.241586646260421,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
KIAA0930,0.014212871844824448,0.37286737496912276,0.7325920699792215,6.36657416832207,6.352361296477246,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SCAT8,-0.08054225239568735,-0.3775181790520084,0.7326369270981944,3.2391697360027583,3.3197119883984456,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TPTE,-0.11664208963502021,-0.3895959712132524,0.7326587061105461,1.0688205409704565,1.1854626306054767,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LIMK1,0.0434060467439652,0.3866142962226859,0.7326658064263903,6.9245033572442,6.881097310500235,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RNU6-402P,-0.010887151353667322,-0.3822865272861327,0.7326764064112372,0.01610905443703332,0.026996205790700643,0.8806329683389243,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SLC35H1,-0.07817688656643895,-0.38754015221312976,0.7327479479584925,6.768985936048625,6.847162822615064,0.8806442994693343,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DGCR6,0.03851599088853497,0.37222524147079156,0.7327481714526999,0.6060679190283167,0.5675519281397817,0.8806442994693343,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MADD-AS1,-0.1690365413854676,-0.39046571228773147,0.7328671690240367,0.2606260418329766,0.4296625832184442,0.8807498508551737,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SKIC8,-0.07638370679571604,-0.387332612575533,0.7330324203664023,5.1054261320580725,5.1818098388537885,0.8809109780542015,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LINC02139,0.0649664054728814,0.38404543238377353,0.7330869670625273,0.45760999891827825,0.39264359344539684,0.8809390595178906,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SPDYE6,-0.4082297798668,-0.38817790271434777,0.7331620137458873,1.6561138583285637,2.0643436381953637,0.8809545999326177,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SLC22A24,-0.030637277691477227,-0.3844489618415121,0.733162258894867,0.04619046522528451,0.07682774291676174,0.8809545999326177,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PTF1A,0.04509822886294279,0.3822621009408683,0.7332735465641808,0.18957435936897438,0.14447613050603159,0.8810319723359128,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RUSF1-DT,-0.02488374169380969,-0.3530694702316153,0.7332997665174483,0.5506948462723471,0.5755785879661568,0.8810319723359128,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TRPC4AP,0.053711562532352985,0.381203481911414,0.733320198677131,6.812843366891524,6.759131804359171,0.8810319723359128,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR8087,-0.009241307249387964,-0.37552007013463373,0.7334936264079454,0.013257786943568264,0.022499094192956228,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LINC01637,-0.02473260349923745,-0.378288051135044,0.7335431090038327,0.09463017711449329,0.11936278061373073,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
KCTD19,-0.17382984856822725,-0.38376237745606684,0.733700634203628,2.573045093489618,2.746874942057845,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SMCO1,-0.017541926464642546,-0.3828931202317351,0.733715087526571,0.026450508873003327,0.04399243533764587,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
CPLX2,0.0810603892691164,0.37405326029747427,0.7337260265795165,5.855586848636568,5.7745264593674515,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
CRAT,0.04654648251247018,0.3793741995362806,0.7337270443352443,5.6595360183865475,5.612989535874077,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DDX1,0.07490279179426906,0.38352381190240287,0.7337351698043683,7.346034014278658,7.271131222484389,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SOCS5P2,-0.10254788675540422,-0.38786683216704604,0.7338260225713572,0.3229236263739895,0.42547151312939374,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
GRPR,-0.07424855828798502,-0.38771342702328554,0.7338584833246344,0.18796031938342186,0.2622088776714069,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
KLHDC8A,-0.19289816867640486,-0.3872617986058989,0.7338807248761299,1.7153439819407537,1.9082421506171585,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
NRG2,-0.06506243382390364,-0.3855586859543306,0.7338811175197696,3.699754934420925,3.7648173682448287,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
KHDC1-AS1,0.13988685760354658,0.38476498850805296,0.7339000998860424,3.637116131645295,3.4972292740417483,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
EWSR1,-0.0915080455310715,-0.3819319517200578,0.7339227777483442,8.119542456848572,8.211050502379644,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
FAM229A,-0.23716465434863654,-0.38190812334657376,0.7339675074953674,5.6532773655887585,5.890442019937395,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ARHGAP11B,0.18050939341738426,0.3883611954428717,0.7339708621949204,2.1514317178846816,1.9709223244672973,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
LINC01397,-0.08768737344875349,-0.38668691114924864,0.7339766549602533,0.2526412039618982,0.3403285774106517,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
IBA57,0.25058764486149876,0.3869057830245155,0.7339919715468103,3.6044622456657005,3.3538746008042017,0.8812020550728129,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
CMYA5,0.11576918943193859,0.3805764426208921,0.7340409775195643,0.9274875751743289,0.8117183857423903,0.88122344503241,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR5692A1,-0.03946059904744732,-0.3850802620238552,0.7341121563353816,0.06047145304299731,0.09993205209044463,0.8812714507605316,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
NPDC1,-0.16724189078459428,-0.382205296598788,0.7341523296786409,7.399635288050072,7.566877178834666,0.8812822331962578,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ZNF630,0.09039911339971507,0.3862206692276634,0.7342578732198316,3.0201979286387375,2.9297988152390224,0.8812837748367204,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR32,-0.03039744635090156,-0.38388830036034366,0.7342742269255476,0.04643029656586018,0.07682774291676174,0.8812837748367204,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
GPHA2,-0.03936972801135208,-0.3853915732683834,0.7342897201507739,0.06056232407909255,0.09993205209044463,0.8812837748367204,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DRD4,-0.20700228625423467,-0.38327199751753754,0.7343133580072575,3.6571617691087286,3.8641640553629633,0.8812837748367204,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
YWHAH-AS1,-0.08451576567029773,-0.38441323348150275,0.734335813814558,0.7919491738989733,0.8764649395692711,0.8812837748367204,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MINDY4B,-0.024293258472469936,-0.37254715472001804,0.7343407627585796,0.06501147654679114,0.08930473501926108,0.8812837748367204,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PDCD10,0.10620720919914994,0.38055662323796724,0.7343860678541253,4.857728217970729,4.751521008771579,0.8813007119075117,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
VSNL1,0.023058064035531123,0.3452571915002092,0.7344737651244125,1.276985542945418,1.2539274789098869,0.881368518149295,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
COQ5,-0.06318632897411458,-0.3816292419146513,0.7345776156298052,5.344898365561354,5.408084694535469,0.8814557016905,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RPL7AP54,0.019126350376882394,0.363559260347774,0.7346534398344774,0.06311878571452827,0.04399243533764587,0.8815092491223224,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RNU6-1089P,-0.010793410872338122,-0.3793347024024448,0.7347058067768626,0.01620279491836252,0.026996205790700643,0.8815346468775894,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
HPS1,-0.031949425295987766,-0.3760570213986992,0.7347451671437808,5.903499344719747,5.935448770015735,0.881544437236417,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RN7SL279P,-0.020927402972773894,-0.38024314057144415,0.7348202725842706,0.03162973681465198,0.05255713978742588,0.8815486406147628,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MAPDA,0.05490916424261316,0.3797713641228026,0.734836015745592,4.041385873150062,3.9864767089074484,0.8815486406147628,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TACO1,-0.07134246422585999,-0.3832206406335607,0.7348654586599652,5.210458718028755,5.281801182254615,0.8815486406147628,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ZBTB24,-0.024770538836727862,-0.3475861407757514,0.7348734739293377,3.325479857330239,3.3502503961669667,0.8815486406147628,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RPL9P25,-0.07103452872133653,-0.3760291774968195,0.7349146578966478,1.2007499659767318,1.2717844946980683,0.8815606157855093,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ZNF138,0.04016783831590942,0.37543427361030934,0.7349479774594385,4.06293336671395,4.022765528398041,0.8815631566605382,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
VMAC,0.2672177243804006,0.38429661821353395,0.7350095400188974,3.6461875693243546,3.378969844943954,0.8815908489784825,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PEX7,0.14444700278239964,0.38279323668781073,0.7350574288971563,3.3318535877095763,3.1874065849271767,0.8815908489784825,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RNU6-484P,-0.03918982492616994,-0.38472232830083825,0.7350679503820367,0.060742227164274694,0.09993205209044463,0.8815908489784825,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RNU6-1048P,-0.07137631476600055,-0.3859736726370608,0.7350958735430052,0.11125203031856558,0.18262834508456613,0.8815908489784825,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ACOT7,-0.10997210184960338,-0.38411063128118805,0.7351759916413798,7.0273037262288796,7.137275828078483,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
NRG3-AS1,0.011691408089805094,0.35579297235479107,0.7352138064858187,0.061186708073461965,0.04949529998365687,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
CRYZ,0.10939771449656899,0.3824521200501022,0.7352280637645721,4.03574500035151,3.9263472858549413,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SNX16,-0.07568417174066289,-0.38085777122129527,0.7352931368270127,3.6543576153079784,3.7300417870486413,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ANAPC2,-0.12729509787957127,-0.37969466646599165,0.7353430332430783,6.1584805410840415,6.285775638963613,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ABHD4,0.040339814292496,0.3786761434640847,0.735371271296719,4.271683529299474,4.231343715006978,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
HEMGN,-0.010660673831045474,-0.38131891781673066,0.7353782601092645,0.016335531959655168,0.026996205790700643,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MIR5089,-0.02069721852072859,-0.3821923323331698,0.73540209344476,0.03185992126669729,0.05255713978742588,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MLLT1,0.09900770140058146,0.3790448222534283,0.7354092387060063,8.015244690351505,7.916236988950923,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PLLP,0.0993608693234096,0.3826781816512476,0.7354094017574901,6.0195822683161975,5.920221398992788,0.8815926529448057,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RNVU1-26,-0.02538969658810586,-0.38217244975214176,0.7355793342267634,0.03917641066173071,0.06456610724983657,0.881724389108615,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
RHOQ-AS1,0.2030683454948604,0.3843453866180831,0.735600417532751,0.819588961171297,0.6165206156764366,0.881724389108615,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ITGB3BP,0.08551773431710963,0.3834623082045615,0.7356364478914296,5.00656080232364,4.92104306800653,0.881724389108615,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
EHMT1,0.11025842090943705,0.3825228755433706,0.7356441220520061,6.968495078540166,6.858236657630729,0.881724389108615,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PPT2-EGFL8,0.06850201586677418,0.3801944494527962,0.7357032033192963,7.58137959863294,7.512877582766166,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TRNP1,-0.06143816537605895,-0.36828682436138244,0.7357837656111134,2.0578127691130588,2.1192509344891177,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TMEM86B,-0.15710685156774407,-0.38082160789688063,0.735796208185759,4.163290004899869,4.320396856467613,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
SNORA64,-0.14438120567930368,-0.38290031450789586,0.7358425840199592,1.6961610807097318,1.8405422863890355,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
UNC13C,-0.07685474099059703,-0.3852925638705113,0.7358832258430736,0.15979320268408462,0.23664794367468164,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
IL17D,0.09090911430495696,0.3797919973180335,0.7358895130234275,3.6070974078931997,3.5161882935882427,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TMEM9B,0.044164625619546705,0.36945832921497246,0.7358977787724039,4.975690359451463,4.931525733831917,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
EOLA1-DT,0.3010780797567558,0.38037550355891875,0.7359008885506851,3.997581567464214,3.6965034877074583,0.8817329080662847,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
NT5C3A,-0.04160005825433721,-0.364909960810967,0.7359614514841268,4.740043607277198,4.7816436655315355,0.8817680794772504,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
AKAP3,0.04114742602665922,0.3634076039416712,0.7360235047923631,0.44137022397722664,0.4002227979505674,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DBX1,0.04135825232499041,0.3749464817219177,0.7360532488653235,0.3682476613924399,0.3268894090674495,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
BNIP3P11,-0.056584195155365835,-0.3695889387746184,0.7360686609279763,0.6389416776334046,0.6955258727887704,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
DNAAF2,-0.07867807498290436,-0.37778063430170916,0.7361442243301964,5.165072325968697,5.243750400951601,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
MDFI,-0.054094655678667,-0.3752930664052058,0.7361479725439629,5.14479012535344,5.198884781032107,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TSC22D3,0.08722987438433627,0.37959166319099574,0.7362354566671078,5.565291678058958,5.478061803674621,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
TBX15,-0.023276587571302146,-0.37520301577502085,0.7362501330197919,0.07052525904570334,0.09380184661700548,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ANKRD17-DT,0.0833315843255299,0.3803328331433868,0.7362546023336098,0.972272271318235,0.8889406869927051,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PHACTR2P1,0.08851316163052797,0.37933819686205394,0.7362659572664743,0.44735542019781716,0.3588422585672892,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
PYURF,-0.12898785241356503,-0.37999039410058943,0.7362749023901273,6.307409098457246,6.436396950870811,0.8817697139763757,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
ADAM21,0.0925367356774609,0.38105611988299926,0.7363890198349353,0.6711414829389822,0.5786047472615213,0.8818690020945307,15,3,GSE306403_SHSY5Y,Morphine_vs_Control,in_vitro
