,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
PLEKHB1,0.01751165278690614,0.2700096737138824,0.7934017360998881,8.395054894502454,8.377543241715548,0.856203324167082,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MRE11,-0.011664615624241925,-0.2693403576119011,0.7935990513955193,5.1518381407263885,5.16350275635063,0.8563622457982679,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CLCA4,0.029643244484967413,0.26868325478432403,0.7938610225453603,0.3045250556456685,0.2748818111607011,0.8565909122627934,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CXHXORF65,0.011472700002666342,0.2690980104642467,0.7940515176068291,0.05968809298351629,0.048215392980849946,0.8567124142993163,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CHERP,0.015398738883573238,0.27204417477619297,0.7940977867429733,5.480510454360243,5.46511171547667,0.8567124142993163,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
VOM2R16,-0.009955162695666132,-0.26846447116124955,0.7941238393212833,0.05967831478778526,0.06963347748345139,0.8567124142993163,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FNBP4,-0.02368091256428606,-0.2676626424805888,0.7944373982199959,5.281154416059993,5.304835328624279,0.8569966511281842,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZFP13,0.016387427461457715,0.268152297427647,0.7948482973110965,2.5435173577155137,2.527129930254056,0.8573829171192339,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
DSC1,-0.020174242964753814,-0.26706963720314697,0.7948956875664761,0.18511892984644693,0.20529317281120074,0.8573829171192339,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NAT8F3,0.10933723492451275,0.26712108249820843,0.7951028067305671,2.589431017600317,2.4800937826758043,0.8575370889861768,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZFP773-PS1,-0.022492544847544815,-0.2697677402679587,0.7951388612954818,1.0845601318122151,1.10705267665976,0.8575370889861768,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NAGLU,0.01648648020757193,0.27060465400727063,0.7954601291811589,4.380785739926505,4.364299259718933,0.857829497686224,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
VANGL2,-0.022290407623441588,-0.26688719990873666,0.7957993539329764,2.3333723680132556,2.3556627756366972,0.8581412331123228,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NPSR1,0.014013589833903786,0.2656909525925604,0.7959832326331995,0.07353443166681288,0.059520841832909094,0.8582854241463349,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
RHOX5,0.015291836327073302,0.2657419212844614,0.7960739847775405,0.1375898910539506,0.12229805472687731,0.8583291876957414,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CCKAR,-0.029278881920955513,-0.2650983174270313,0.7963210680140536,2.5037957716398336,2.533074653560789,0.858541491727817,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
URM1,0.011360086683176895,0.27097981444489794,0.7967823864388837,4.755201560181635,4.743841473498458,0.8589829823806825,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
IL17B,-0.014136899762177121,-0.26441370633759204,0.7968309699793217,0.1040230828613617,0.11815998262353881,0.8589829823806825,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NUP133,-0.01638943108199964,-0.2665956544653175,0.7969072945226919,4.133914059882156,4.150303490964156,0.8590111389959842,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
AMY1A,0.07105741771434215,0.2643467087280341,0.7969822602587343,0.7821718644947743,0.7111144467804321,0.8590378274553953,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MTFR1L,0.014272305687212494,0.26963633605976356,0.7970710963418921,6.163690938113031,6.149418632425818,0.8590794619470724,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FCGBPL1,-0.020906524243073044,-0.2638734080192873,0.7972516533665098,0.17317749290232676,0.1940840171453998,0.8591996978924599,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ABCB11,0.030051998532672153,0.26427195399669207,0.7973148522658107,0.4078949676627656,0.37784296913009346,0.8591996978924599,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MAB21L1,-0.022356406426931485,-0.2666096812663299,0.7973970043022302,2.731906711181884,2.7542631176088155,0.8591996978924599,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NLE1,0.021937519211624235,0.26435560575582184,0.797414530263455,3.182511667011791,3.1605741478001668,0.8591996978924599,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ANKAR,0.007627775105613306,0.26420995837125605,0.7974337348060937,0.04595966138445435,0.03833188627884104,0.8591996978924599,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SIX1,-0.01586209095225488,-0.2642823433072116,0.7977081852100408,6.102932093309267,6.118794184261522,0.8594151849595528,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ANKRD16,-0.01375474174684177,-0.2637620419408998,0.7977341886339928,2.6625574005273034,2.676312142274145,0.8594151849595528,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SLIT3,-0.044836544563512604,-0.2631104364062824,0.7978372299533671,4.174750879009138,4.2195874235726505,0.8594720773469818,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
GRINA,-0.004317195951170305,-0.2629914143715138,0.7978965934807186,9.350058417920028,9.354375613871198,0.8594819135265106,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SERGEF,-0.017299660035419162,-0.2675800000155821,0.7983096973435063,3.809497195852851,3.8267968558882703,0.859872768117557,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
VPS8,0.010763315754359404,0.26477442991521727,0.7984651432342108,5.736190436540564,5.725427120786205,0.8599242624530925,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FEM1A,-0.01308943769544868,-0.26272625459410265,0.79846907934598,5.448617138204657,5.461706575900106,0.8599242624530925,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SLC15A2,-0.015326278902326074,-0.2623354032010631,0.7985082806460978,4.045120906822388,4.060447185724714,0.8599242624530925,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
KPNA5,-0.01574488751646186,-0.2625792971268894,0.7986114933303217,5.3205104839976025,5.336255371514064,0.859981285850702,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
HPSE2,0.03465606765861029,0.2619568244909306,0.7986785883477682,1.3005488790817659,1.2658928114231556,0.8599994113675465,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MARVELD2,0.027049192421751522,0.2613537292414881,0.7993792153689729,1.9565021157497418,1.9294529233279902,0.8606996649023427,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ERCC6L,0.018165209657537873,0.26125506172058405,0.799432948825046,0.6085955335303435,0.5904303238728056,0.8607033573116372,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
XKR9,0.015499522175199829,0.26077842357239533,0.7995726232839171,0.10800518320109354,0.0925056610258937,0.8607283423936833,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
PPP2R5D,-0.008604674321426309,-0.260744705125402,0.7995828176844646,6.122215276111844,6.1308199504332705,0.8607283423936833,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SYNJ2,-0.03318490731319246,-0.26501155637283125,0.799607072024991,3.923724823604319,3.9569097309175114,0.8607283423936833,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
GZMA,0.009656091473054344,0.26076226385792195,0.7996904962332003,0.04438915349265312,0.034733062019598776,0.8607589820165515,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LRRD1,-0.017750303433655606,-0.2612339946993083,0.79975459123909,0.12151849452842661,0.13926879796208222,0.8607589820165515,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZMYM1,0.013731974063056818,0.2612373883491884,0.7997864579835848,3.7637295501914685,3.7499975761284117,0.8607589820165515,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LYPD8,0.011088608216054154,0.2605776333194383,0.7999438046942184,0.07012378048660473,0.05903517227055057,0.8608523384561796,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
TMEM185B,-0.0068238329360630345,-0.2608162059678486,0.7999738270866894,4.621308405750935,4.628132238686998,0.8608523384561796,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CBX4,0.01321294295286446,0.26174513384331477,0.8003070597843998,4.9185372215372265,4.905324278584362,0.8611567695686485,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SH2D3A,0.018155867689043148,0.26387640229362014,0.8005908059572432,0.23364247458418932,0.21548660689514618,0.8614079166097617,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
RNF150,-0.02381790653038296,-0.26103126582152103,0.8006513612952592,3.494709074842577,3.51852698137296,0.8614189015759218,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SLITRK5,-0.020564294951224582,-0.25955467217149575,0.8008289651671159,4.995366453550796,5.01593074850202,0.8615558094824795,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NCAPD2,-0.01451080307192898,-0.2590032298989355,0.8008918939149523,3.692013354067359,3.706524157139288,0.8615693369937022,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CYP2E1,0.008018986947582386,0.2655772159899587,0.8010769559043283,0.07008646511232274,0.06206747816474035,0.8617142408853927,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FBXO38,0.009526030791090712,0.25958412055159136,0.801371383455285,5.394473188425412,5.384947157634321,0.8619573032716825,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ORC1,0.023814472037660128,0.2584481960634429,0.8014036692253609,0.4729388926498381,0.449124420612178,0.8619573032716825,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ARHGAP25,0.018002213159504343,0.2583404281263962,0.8018902606773226,2.928015643255837,2.9100134300963325,0.8623745080637546,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
AXIN2,-0.015895892374192755,-0.25769861162618163,0.8018923683982663,3.2669621570584404,3.282858049432633,0.8623745080637546,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
IQCA1L,-0.02024977359077454,-0.2582690070344036,0.8020064974185351,0.15789678122765793,0.17814655481843247,0.8624430375734483,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
DGKK,-0.025563794268022022,-0.2583672655753294,0.8024402090685727,0.3103232568310852,0.3358870510991072,0.8628436038205193,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
OSR2,0.05569150900894704,0.25693791830779994,0.802492189480654,1.005323586998226,0.949632077989279,0.8628436038205193,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
KSR1,-0.01598318368376006,-0.2584841785900373,0.8025302811922702,5.422118749586731,5.438101933270491,0.8628436038205193,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZBTB7B,0.02173347808536441,0.2564300620596205,0.80288898186448,4.408561059458077,4.386827581372713,0.8631556934197778,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CNTROB,0.020611892471340543,0.256372642478597,0.8029214504073164,2.833084794616726,2.8124729021453856,0.8631556934197778,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MAPT,-0.005688522598864765,-0.25775698821430637,0.8031273150197268,9.412301345040094,9.417989867638958,0.8633227593131573,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZP3,0.027829553186352995,0.255879329523899,0.8037168301151749,0.4933960709355207,0.4655665177491677,0.8638568160262678,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ART4,0.018818740518194904,0.2588965476239051,0.8037251112987819,0.15709084821875174,0.13827210770055684,0.8638568160262678,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
PROK1,0.01485112179234073,0.2562752952096123,0.8039325219743199,0.11042506814522297,0.09557394635288224,0.8640254680264204,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
DHRS7L1,0.014146729941147851,0.2564885046348155,0.804234597335899,0.9963636084579856,0.9822168785168377,0.8642958332025144,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
AKR1C12,-0.013069550834230184,-0.255618825423746,0.8043225259198383,0.12494070438322812,0.1380102552174583,0.8642997031920502,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CDSN,-0.01718315321873226,-0.25684189424991366,0.8043392269974877,0.24868710950802997,0.26587026272676223,0.8642997031920502,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
AGBL1,-0.017462012176283626,-0.2553859750849616,0.8044569799571621,0.8246326562021992,0.8420946683784828,0.8643719497027785,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CCDC154,-0.014850662548960641,-0.25506354915299023,0.8046597612614521,0.13455288908918311,0.14940355163814376,0.8645142629752076,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
KCNE1,0.008439762647811704,0.2539994348515972,0.8047020043790494,0.033178273991003086,0.024738511343191383,0.8645142629752076,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SMARCAL1,0.01166785484069699,0.25404729986450364,0.8047782038185674,4.166761668534034,4.155093813693337,0.8645142629752076,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MRPS28,-0.027739063265177943,-0.25545280089578953,0.8047915359829987,2.4216151906758405,2.4493542539410185,0.8645142629752076,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MARCHF3,0.027709899897212065,0.2570621068844017,0.8051337417266929,2.047669835028607,2.019959935131395,0.8648275673892721,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
DKK4,-0.006684282543699259,-0.25554952042300744,0.8054587141852031,0.01689760402356507,0.02358188656726433,0.8650953824818569,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
RTRAF,-0.006668738331641499,-0.25345104514955347,0.8055531078777187,6.467004776367275,6.473673514698916,0.8650953824818569,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CYP4F17,-0.0596914577351817,-0.2529117437263673,0.8055842005491918,3.6157007446083718,3.6753922023435535,0.8650953824818569,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
R3HDM4,0.013439860976362183,0.25276480838427073,0.80561134552692,5.785550389650695,5.772110528674332,0.8650953824818569,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
RSA-14-44,0.008596247426477327,0.25274909789809563,0.8056358751879549,0.04541468341908911,0.03681843599261178,0.8650953824818569,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FAM187A,-0.008857964419726427,-0.2552321277149138,0.8058896135251107,0.022722465802555842,0.03158043022228227,0.8652604044987618,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
PRODH1,-0.03436968803899276,-0.2524046357340109,0.8058906958557726,5.652653072546042,5.687022760585035,0.8652604044987618,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ANKRD7,-0.02361966096279411,-0.2526822374631137,0.8059948951385402,0.836329834762172,0.8599494957249662,0.8653179805371414,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FAM169A,-0.014319930868400554,-0.2521498867756389,0.8060829663973698,4.883502239310685,4.897822170179086,0.8653300716301587,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
DNASE1,0.024549292679162435,0.2522061596284947,0.8061073063537756,0.12649356513181578,0.10194427245265335,0.8653300716301587,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CD9,-0.01572084246907579,-0.2518280292791943,0.8065392751280319,8.360593124966394,8.37631396743547,0.865739460316225,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
IGSF5,0.0246482663336918,0.2513557099055818,0.806724779158747,0.2325943168584892,0.2079460505247974,0.8658842589176439,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
PER1,0.06481768635359142,0.2514309438112256,0.806799259226633,5.713300476581153,5.648482790227561,0.8659064295647947,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LGALS5,-0.057904078555152005,-0.25124313452219393,0.8068466514641451,0.9301345940821392,0.9880386726372912,0.8659064295647947,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NMBR,-0.022555437762536323,-0.25064877228208904,0.8071805014691252,0.5440201176730078,0.5665755554355442,0.8662103851064182,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
TFCP2,0.012590567970310218,0.2510147501445225,0.8075060275937456,4.279427025174168,4.2668364572038575,0.8664278414864572,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
IZUMO1,0.010055810413586413,0.2507457629966893,0.8075218258309735,0.07820738132526174,0.06815157091167533,0.8664278414864572,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LURAP1,0.02266922225255108,0.2504497924225532,0.8075350548325267,2.9907327443072926,2.9680635220547416,0.8664278414864572,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
PIWIL4,0.044278278926602466,0.2509485746785578,0.8075861805829063,0.46550469473533734,0.4212264158087349,0.8664283640439884,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
TRABD,0.011471732684240621,0.2512992583806856,0.8078549116116005,4.796070134602013,4.784598401917773,0.8666623322888258,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
UCP2,-0.019663596614475587,-0.24986748796121233,0.8079819549632568,7.297070739934796,7.316734336549271,0.8667333768570273,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FAS,0.030084971910423697,0.25061211409143846,0.8080224485240469,2.2628982044015538,2.23281323249113,0.8667333768570273,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
POU2F3,0.02103506094942814,0.2515206020340173,0.8081575171263077,0.3240007913480506,0.30296573039862246,0.8667765374640546,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
GLRA2,-0.013562118630067198,-0.25005228618351694,0.8081640036332006,0.04418130905745665,0.05774342768752385,0.8667765374640546,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ISOC1,0.01522788308948897,0.2528616441691978,0.808269188442504,5.626246139310308,5.611018256220819,0.866835014056114,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NDUFA13-PS1,0.014795437854805193,0.2484739733778968,0.8088010599251053,3.3534904722846135,3.3386950344298083,0.8673510583089032,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CYP4F6,0.013529059395586351,0.2522547207389583,0.808981725614185,4.232667376146437,4.2191383167508505,0.8674904315153363,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ATP8B5P,-0.04345599845938386,-0.24798387944915934,0.8092789197558911,1.7946224474062957,1.8380784458656796,0.8677547356660585,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
TRPC4,0.036788306001869886,0.24880568627046049,0.8094329116202749,1.031907263600569,0.9951189575986992,0.8678654667140557,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MAMSTR,-0.03596327642817165,-0.24927848235647362,0.8095370914140909,1.3886982287419087,1.4246615051700804,0.8679210200512784,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
BOLA1,0.03845941834784039,0.24800258640469425,0.8095861765060434,2.640310957957794,2.6018515396099535,0.8679210200512784,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
SQOR,0.016769700626789952,0.24800018411560096,0.8096930246562679,3.978043487840098,3.961273787213308,0.8679811823738327,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FOXH1,-0.008552292507378136,-0.24724654971151563,0.8097812941296747,0.04653909547977719,0.05509138798715533,0.8680214222878545,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
GINS4,-0.017616544542467416,-0.24706485121642688,0.8098603329969947,2.8447167882912443,2.8623333328337117,0.8680517633012954,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LY49S7,-0.03606554628753114,-0.24977787973980387,0.8099999842005151,0.21970374303280912,0.25576928932034027,0.8680932322712499,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
DHRS7,0.005747016186859355,0.24689492628012225,0.8100004940508769,5.1853306833371855,5.179583667150326,0.8680932322712499,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZC3HAV1L,-0.024121582288390897,-0.2463435453341952,0.8104023378441471,2.068507271612591,2.092628853900982,0.8684694977147285,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
FSTL3,-0.020584231322082314,-0.2460041816907489,0.8106752890098224,2.5005228344596984,2.5211070657817807,0.8687074262668946,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
IFIT1,-0.013551929910984445,-0.2463852758971167,0.810725901965504,0.08674627066890546,0.1002982005798899,0.8687074262668946,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ADAMTS20,-0.029146120212201865,-0.24592128445989223,0.8108906760552047,5.148467012933639,5.177613133145841,0.8687870674449716,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
NTS,0.034948323651687985,0.24592765349515372,0.810941964461587,0.7932623321924649,0.7583140085407769,0.8687870674449716,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
EHD1,-0.0097938050131825,-0.24620548300357387,0.8109525572275652,6.76993024608772,6.779724051100903,0.8687870674449716,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CHRNA10,-0.01676743295620073,-0.24509605704384763,0.8113569267189925,0.1894344031739763,0.20620183613017704,0.8691658537541924,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LUZP4,-0.0243417707169213,-0.2450281380495136,0.8115251531885852,0.06412017077448087,0.08846194149140217,0.8692599716960071,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
GZMK,-0.007916066083684836,-0.24652655499830903,0.8115773468331048,0.08826184686368059,0.09617791294736543,0.8692599716960071,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
CFAP20,0.008820884335806412,0.2460403124936809,0.811626675620369,5.179865290877033,5.171044406541227,0.8692599716960071,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
TMEM125,-0.010908614549872714,-0.24568439483641,0.8116480016256815,0.03705390541664277,0.04796251996651548,0.8692599716960071,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
IL11,0.030865985715485766,0.24724689720743456,0.8119284175941687,0.42858767664616715,0.3977216909306814,0.8695058662474949,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
TUT1,0.014207581666739522,0.24491969271477815,0.8126473124473709,4.28043783569433,4.26623025402759,0.8702212740001575,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
LONRF3,0.030653567733431863,0.24681842289871805,0.8127342218046384,2.0105822621147613,1.9799286943813295,0.8702598745276526,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
STT3B,0.01902250008077999,0.2430049914890847,0.8129172311916233,5.600959039180119,5.581936539099339,0.8703678952800088,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
OLR1387,0.011528363009562795,0.24318952403060304,0.8129413933917387,0.10872455242822833,0.09719618941866554,0.8703678952800088,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
PIGF,-0.02504996987426722,-0.24416651686046398,0.8129877090803682,2.9492608077261995,2.9743107776004667,0.8703678952800088,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
MAMDC2,0.02962415385403805,0.2429552691002175,0.8131825071713261,5.025237898144631,4.995613744290593,0.870521973202865,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ZBTB11,0.014017838568332053,0.2441591200833946,0.8133611558231154,5.305935119995822,5.29191728142749,0.8706587447530971,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
HOXD8,0.018044870393728374,0.24387260523208698,0.8134542147640661,4.645998014988222,4.6279531445944935,0.8707038858062665,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
ANKRD22,0.016880053661357086,0.2423900872181317,0.8135718917015266,0.11635204947476095,0.09947199581340387,0.8707129116393942,6,6,GSE278227_CCI_DRG,F_5W_IL_vs_CL,DRG
