,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
RAP2C,0.11036763770584379,2.4013268195752557,0.05040898212340058,5.401914648616923,5.29154701091108,0.6692256975795007,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CLCN4,-0.052481212254063436,-2.482205257640951,0.05048239943297835,7.735210757426611,7.787691969680674,0.6697408095959064,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DAAM1,0.08005327045046329,2.60872425269035,0.050511146801238783,6.8274045719674135,6.74735130151695,0.6697408095959064,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OR5AL5,-0.14282592641558445,-2.5935999601796365,0.05053496194243421,0.01687292424118914,0.15969885065677358,0.6697408095959064,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TCAIM,-0.09437532109586222,-2.4224866727768806,0.05059397116700349,4.659874921214796,4.7542502423106585,0.669918505051685,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC51A,0.22137717950249763,2.4607197624784622,0.05060650485073909,0.5300082357067055,0.3086310562042079,0.669918505051685,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CALCB,-0.5722897787260386,-2.6375139255327213,0.05088113612355521,1.972729055821372,2.5450188345474105,0.6728297541860393,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CCDC50,0.12004751443244999,2.4334756646360067,0.050884811973196796,6.719993913055411,6.599946398622961,0.6728297541860393,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
APP,-0.09468221378737063,-2.351755970688798,0.050955714670577544,10.64424641652255,10.738928630309921,0.6733809380807343,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MTAP,-0.12506398696046706,-2.4551052284303188,0.051030943756058066,5.108324893738971,5.233388880699438,0.6739886307999257,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ZFP30,-0.11712262280333707,-2.4527283424138155,0.05108766984721689,3.8046645963801318,3.921787219183469,0.6743513900164992,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FKBP11,-0.22565923079559602,-2.3792502555663098,0.05116056438328864,1.346837452079115,1.5724966828747111,0.6749270333953368,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ULK2,0.06456494876269314,2.4927855414029274,0.05127393457384032,6.942457979897656,6.877893031134962,0.6760356808485686,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MYMK,0.184739051478338,2.3468070214518373,0.05132811348217839,0.3741365283296361,0.18939747685129812,0.6763630825750516,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GLS,0.07000751214354217,2.350340000872476,0.05136743443217942,8.261052553402212,8.19104504125867,0.6764944350619652,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
INSL5,0.2592875452424904,2.3500389304854337,0.05142767456590573,0.8735716564197396,0.6142841111772491,0.6768759401689523,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DNAH14,-0.172221454207099,-2.3511146797164555,0.05145514154449622,2.319544228559079,2.491765682766178,0.6768759401689523,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NDRG4,-0.08041736124991594,-2.3474157290916735,0.051502626964728286,10.410486661283862,10.490904022533778,0.6771141150348505,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TTC13,0.13825140132628722,2.9482682507353433,0.05156521628715222,5.1006494490311995,4.962398047704912,0.6775504787742287,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CD22,0.22858673707867153,2.5304043841497292,0.05165852119285985,0.39522965253104747,0.16664291545237594,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CDC7,0.13600532706909707,2.3619072188435344,0.05169983215937442,5.02032376837922,4.884318441310123,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FANK1,0.28380870538631786,2.3925672516218808,0.05172429050201936,1.9661990726192906,1.6823903672329727,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
S100A2,-0.2062891506287075,-2.5781824430901374,0.051740396868364485,0.19343332205927516,0.39972247268798267,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
2900057B20RIK,0.12442804790165897,2.6307724918406548,0.051820128019272896,0.19086751816744038,0.06643947026578141,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM46508,-0.09292207050719833,-2.741463012717454,0.051827426022833564,0.0,0.09292207050719833,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PRKCQ,-0.08201695961796585,-2.3509688102211164,0.05182864527642018,5.416132974778874,5.49814993439684,0.6783048198101396,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPATA2,-0.06484209365571392,-2.368331083746527,0.05187327980634088,5.621480521724153,5.686322615379867,0.6785036774669343,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NAIP1,0.28480450471533714,2.701108294534201,0.05194865313162969,0.7017222019577074,0.41691769724237027,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPEER1H,0.33472522568277646,3.1308990394794756,0.0520292434390359,0.33472522568277646,0.0,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CKMT1,-0.0763907678248259,-2.3392750501821498,0.052047975703565605,8.648027745840848,8.724418513665674,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DMAC1,0.10634280292402565,2.763747288172792,0.05207543765723378,4.053743176482577,3.9474003735585512,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TLR6,0.28001941875424485,2.416594878307363,0.05207818781471338,1.6420870380451889,1.362067619290944,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
C1QL3,-0.1363349022519218,-2.405166739177466,0.05207873388478165,4.48385266662632,4.620187568878242,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KANSL3,0.05454692330105271,2.3686060591223317,0.052116183082491316,6.6445457299809325,6.58999880667988,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OR5AF1,-0.09252183077123216,-2.7356881317341077,0.052136476813506846,0.0,0.09252183077123216,0.6788640571304476,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TCF7,-0.2631291364337991,-2.4818329566865893,0.05217398877173228,1.1023357628162138,1.365464899250013,0.6789688984879243,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
UCN2,0.12020569488335284,2.733867397021258,0.05226040732190877,0.14732214347520442,0.027116448591851576,0.6793358024596378,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
A530065N20RIK,0.1227389503532411,2.5310649992794167,0.052286658445391605,0.17558593305002307,0.052846982696781966,0.6793358024596378,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPTB,-0.06938495897929364,-2.334284534348706,0.05229061108011444,8.46072532383917,8.530110282818464,0.6793358024596378,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
9230117E06RIK,-0.05087694491568692,-3.1064530165597954,0.05234958722140934,0.016338362146511364,0.06721530706219829,0.6797188375728569,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GBP5,0.26419758690593054,2.4258912910745907,0.052402002244546456,1.9283256503164867,1.6641280634105562,0.6800162982714314,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PDGFD,-0.25297949456649604,-2.5009527452851597,0.05246956245511149,4.4751331220715915,4.728112616638088,0.680371850492067,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
WIPI2,0.06654275550721955,2.642650217220198,0.05248844318891375,7.053032655965783,6.986489900458563,0.680371850492067,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPINK1,0.059283051223531474,2.362409657422703,0.05263321663648935,0.10009095203956116,0.04080790081602968,0.6818649487471445,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
AREG,0.08984749086594795,2.594959581492155,0.05267564674603442,0.1159304788268238,0.026082987960875843,0.6819924628795966,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MAG,-0.05115311881768747,-2.3322644044118728,0.05270224221757979,9.369280227520672,9.42043334633836,0.6819924628795966,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
2010103J01RIK,-0.09923969785638982,-2.454683240970823,0.052850701741514114,0.01687292424118914,0.11611262209757896,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CHRNA4,-0.12991924824260792,-2.7744495109026195,0.0528597729129176,5.686633222909199,5.816552471151807,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RPS23-PS1,0.14358196246763288,2.3851263267196177,0.0528658712047835,6.800837782891714,6.657255820424081,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GPR45,-0.03230978773690785,-2.3341700802599017,0.05292730883372891,3.5542660673514526,3.5865758550883604,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TBCE,0.09427932446150766,2.5012958044960985,0.052928169037904135,5.479158144098848,5.384878819637341,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RNF150,-0.11723156464443729,-2.341853902116117,0.05293539185815719,5.205461933671755,5.322693498316192,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC29A4,-0.14012709316917515,-2.3823009188401416,0.05295202841952317,4.773030399738384,4.913157492907559,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OR2AK5,-0.13369862937845628,-2.42578833928636,0.052981712427392004,0.4791941170775618,0.6128927464560181,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SP110,0.4279144031368849,2.6437672365444387,0.05300316849468583,1.5489059038630257,1.1209915007261408,0.6824380024005723,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NEURL3,0.38030972363928894,2.448671600615761,0.053091866811132656,1.4551064455490668,1.0747967219097778,0.6831983553300806,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FCHSD2,0.08779540064786229,2.361118941504142,0.05316441362993621,6.147982486749185,6.0601870861013225,0.6835397547192226,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TLN2,-0.1355279722435725,-2.7151138845647873,0.05319376722017025,7.607325899823069,7.742853872066641,0.6835397547192226,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CTBS,0.17717244333595739,2.5297664473831243,0.05320737275854928,3.105810139759823,2.9286376964238654,0.6835397547192226,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CD40,0.2174136422888634,2.4885801506649585,0.05325112264038925,1.065735578378762,0.8483219360898987,0.6837206816117275,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TMX1,0.08626480966325012,2.3679667966235307,0.05331989548484585,5.901265192372009,5.815000382708759,0.6838532496827854,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
1700110I01RIK,0.28777432901338895,2.6985430523116793,0.05332991482919159,0.36459024714088034,0.07681591812749136,0.6838532496827854,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLITRK6,0.2956908475279638,2.3577349548377162,0.05337326777961891,2.38908972647976,2.0933988789517963,0.6838532496827854,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
USP24,0.10903398228432337,2.668699268123012,0.053387156997644764,7.013207149973946,6.904173167689622,0.6838532496827854,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PASK,0.16654887054145284,2.4925188657293305,0.053409808193214454,2.79811245055847,2.631563580017017,0.6838532496827854,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ATOSB,0.10231032212197277,2.325183677531194,0.05347006257381957,5.536712161362998,5.434401839241025,0.6842446041859075,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
INA,-0.09452396186453793,-2.458053426418007,0.05364228413814091,7.993010746969753,8.08753470883429,0.6860675485747688,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PDE6H,-0.14732315025884346,-2.517740571998555,0.053691817236601935,0.10050139249403332,0.24782454275287677,0.686320195148067,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
VCL,0.18978424693364726,2.358094977469825,0.053833993860101945,5.626592540985037,5.4368082940513895,0.6877380068749093,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NT5DC1,0.15399665056340273,2.405087053436073,0.053905403402694195,2.0059573331813962,1.8519606826179935,0.6877380068749093,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CD79A,-0.11516971856610753,-2.3614558582010834,0.053912672209136765,0.3367755117474509,0.45194523031355843,0.6877380068749093,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PARP10,0.3255789929106774,2.313358807211082,0.05392209738460368,2.0817325815259453,1.756153588615268,0.6877380068749093,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RNF121,0.058550335592580716,2.5547117006135878,0.0539664909273162,5.2120332264987566,5.153482890906176,0.6879235157089915,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
IFNAR1,0.09514789670961932,2.339546213231469,0.054102148449252666,5.418965498713004,5.323817602003385,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PAPPA2,0.3072535565321952,2.344333320770391,0.05415155996130926,1.6974396881145148,1.3901861315823196,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PRKCE,-0.09468924996648109,-2.8023545026194205,0.0542510957764297,7.246216045566181,7.340905295532662,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SNX19,-0.05328430055853328,-2.528073989815242,0.054262671869882026,6.821745268929283,6.8750295694878165,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MAP3K15,0.24905207918546846,2.356247148471783,0.05431099592440713,1.6216158276294845,1.372563748444016,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CAMK2D,0.057022808788516954,2.3084416348069703,0.054313427797212564,7.80633261111613,7.7493098023276135,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CXXC5,-0.13481273459711574,-2.7794278155711423,0.05434654680630109,6.096877992668871,6.2316907272659865,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM21083,0.5332746680557356,3.0033127397241794,0.05434832597845816,0.559714244506349,0.026439576450613362,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TLR4,0.2256804506273935,2.3460436649322203,0.054374399378471695,1.6497427360001868,1.4240622853727933,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
JAG1,-0.16254547923727936,-2.376100111493053,0.054380591381580565,2.90834093428194,3.0708864135192195,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SYNJ2BP,0.09343371803097078,2.327752944870723,0.054385130118327185,5.637476700242769,5.544042982211798,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NPEPL1,0.11782267211097874,2.4017672432589543,0.05438914822478218,4.169553245501337,4.051730573390358,0.6887399445805246,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC12A9,0.12310016820726144,2.3437581705557036,0.05462132891394951,5.084892546505017,4.961792378297756,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PALS2,0.10951938182854803,2.4464008753497604,0.05464275587261307,5.893271096718999,5.783751714890451,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CACNG8,-0.12068829227547173,-2.3071765040676713,0.05464951817374052,3.3705339100208525,3.491222202296324,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OIT3,-0.09300688025394938,-2.4721149995268448,0.05465932052758487,0.0995291757405985,0.19253605599454787,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CADPS,-0.05144558706886926,-2.639284479363822,0.05466429856477726,8.897510667176132,8.948956254245001,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DCUN1D3,0.07814232347125749,2.477251368818045,0.05469249292698889,4.314734472460824,4.236592148989566,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SNCB,-0.11201397626089182,-2.466079534061152,0.05471163758601278,7.8587137520946015,7.970727728355493,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TNFRSF1A,0.22499132972988178,2.3903953810860394,0.05474627024701135,4.020504219278358,3.795512889548476,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
AKAP17B,0.10471244084659936,2.3214371346969727,0.05478027095144643,5.188331330732512,5.083618889885913,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FHIP1A,-0.23970858956872698,-2.3873008100332305,0.054814523851795874,1.068145010449781,1.307853600018508,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLF2,0.08443743983582408,2.3551917970446765,0.05493228429693311,6.048475141854203,5.964037702018379,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SESTD1,0.14123805188471383,2.301854347663138,0.05495204244945208,5.849743959326991,5.7085059074422775,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TRIM56,0.1839903667452556,2.606015763607638,0.05506165082241061,4.091713061376606,3.907722694631351,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PCBD1,0.13882124077884894,2.614535203202037,0.05506773885557185,3.4133086013485845,3.2744873605697356,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ACKR3,-0.25813804834247334,-2.4574708011517403,0.05508406140943009,2.8849711228313484,3.1431091711738217,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
D030068K23RIK,-0.1649290172673732,-2.3597744102846714,0.05513093343022215,1.539065623348772,1.7039946406161453,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC22A13,0.14404534735463792,2.4255814995134686,0.055149273811785485,0.21677842836021827,0.07273308100558036,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PRELID2,0.15945021813452107,2.30337263778304,0.055211795580658765,0.3507038483427981,0.19125363020827704,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LMBR1,0.11007310628175127,2.795662087919722,0.05528097742183521,5.505342546134859,5.395269439853108,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PPP1CA,0.056687379114973346,2.2964119877695026,0.055287135961714015,7.012586224489218,6.955898845374245,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GARNL3,0.11496728666119171,2.550939832143553,0.055297683565991344,5.860537583766136,5.745570297104944,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM1600,-0.05856558738611259,-2.36917549738783,0.05536482070520211,0.03389889216386047,0.09246447954997306,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
INSL3,0.14261390012216116,2.5060239470826144,0.055450110983058326,0.2544076766029676,0.11179377648080643,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM24119,-0.0788239127462281,-2.323209548495403,0.05545739391824987,0.10001286589443667,0.17883677864066477,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ISOC1,-0.10963979163033777,-2.397992772505886,0.055525623334281723,6.14036258986073,6.2500023814910675,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TSPAN12,0.08772978508853946,2.577646651611473,0.05555131401094142,5.538851869915663,5.451122084827124,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM8267,0.07813969410185917,2.2946899372263596,0.0555702712643148,0.10457927055247253,0.026439576450613362,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FSTL4,-0.26448819493909514,-2.3325267796672624,0.05569239287248386,3.134544614512537,3.399032809451632,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DMTF1L,-0.08732915698289058,-2.3894506448389174,0.05573622152717345,0.016338362146511364,0.10366751912940195,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TCIM,0.21516213387420935,2.328775155844209,0.05575430960755006,1.8858890645460544,1.670726930671845,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
HTR1B,-0.15379675518373492,-2.436499507691575,0.05580023933033759,3.8262338713646775,3.9800306265484124,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TTLL4,0.1852617193218462,2.3701179079227757,0.05580289525213201,5.04476899187235,4.859507272550504,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LIPN,0.4273534392161792,3.040004856005744,0.05586709903750557,0.4273534392161792,0.0,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
IP6K3,0.24859729835251398,2.3477009815481065,0.055992507145335886,1.7314408354087227,1.4828435370562087,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ZCWPW1,0.13189809844586398,2.288200772370833,0.05603616782981432,3.529223169681748,3.3973250712358842,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TRIL,-0.08478663959728028,-2.341426078879135,0.05611162028354685,6.75100538514823,6.83579202474551,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GMCL1,0.05749639929907957,2.322229021183205,0.05620898539765986,5.416702059143511,5.359205659844432,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TNFRSF8,0.33328440654216956,2.6847042292645398,0.056216313876292966,0.7863127767156769,0.45302837017350733,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPEER1B,0.25017302949393416,3.0317736737514895,0.05623198171471133,0.25017302949393416,0.0,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RPL24,0.08296933331092848,2.674736321569327,0.05623280187161143,7.440559452291708,7.357590118980779,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RPL23,0.12537975861203066,2.7096515593395716,0.05624631150181422,7.561273782140038,7.435894023528007,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MCL1,0.12085199751837106,2.441331981082492,0.056280580809230464,6.358943532207972,6.238091534689601,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MME,-0.1710809781024034,-2.459389541235204,0.05628476988932669,5.193443267106578,5.364524245208981,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OGFR,0.1563378192450946,2.878830376585975,0.05634782245668998,4.931331814829727,4.774993995584633,0.6893813020748908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
